# Matter power spectrum P(k) at redshift z=50
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.649249579812e-04       6.910015032719e-01 
       2.806227486340e-04       7.302975120017e-01 
       2.972506918601e-04       7.718224382585e-01 
       3.148639026643e-04       8.157016383093e-01 
       3.335207618210e-04       8.620673180277e-01 
       3.532831093829e-04       9.110588710423e-01 
       3.742164496560e-04       9.628232310736e-01 
       3.963901683208e-04       1.017515217776e+00 
       4.198777624174e-04       1.075297905134e+00 
       4.447570839598e-04       1.136342987227e+00 
       4.711105979834e-04       1.200831145878e+00 
       4.990256558844e-04       1.268952419999e+00 
       5.285947849546e-04       1.340906566666e+00 
       5.599159950724e-04       1.416903416197e+00 
       5.930931035668e-04       1.497163215743e+00 
       6.282360793301e-04       1.581916906478e+00 
       6.654614073212e-04       1.671406476914e+00 
       7.048924746667e-04       1.765885137768e+00 
       7.466599796401e-04       1.865617539411e+00 
       7.909023648746e-04       1.970879882389e+00 
       8.377662762449e-04       2.081959957418e+00 
       8.874070489404e-04       2.199157075194e+00 
       9.399892223387e-04       2.322781856876e+00 
       9.956870853887e-04       2.453155905772e+00 
       1.054685254309e-03       2.590611245930e+00 
       1.117179284516e-03       2.735489588519e+00 
       1.183376318815e-03       2.888141315043e+00 
       1.253495773991e-03       3.048924183158e+00 
       1.327770068094e-03       3.218201672748e+00 
       1.406445390808e-03       3.396340912747e+00 
       1.489782519471e-03       3.583710223722e+00 
       1.578057683454e-03       3.780676041560e+00 
       1.671563479743e-03       3.987599471170e+00 
       1.770609842788e-03       4.204831916739e+00 
       1.875525071809e-03       4.432710378483e+00 
       1.986656918977e-03       4.671551832466e+00 
       2.104373742076e-03       4.921646753094e+00 
       2.229065725459e-03       5.183252300720e+00 
       2.361146173358e-03       5.456584478219e+00 
       2.501052879817e-03       5.741809449630e+00 
       2.649249579812e-03       6.039034871746e+00 
       2.806227486340e-03       6.348300514341e+00 
       2.972506918601e-03       6.669568392139e+00 
       3.148639026643e-03       7.002713762885e+00 
       3.335207618210e-03       7.347515919756e+00 
       3.532831093829e-03       7.703650528604e+00 
       3.742164496560e-03       8.070682803554e+00 
       3.963901683208e-03       8.448060067906e+00 
       4.198777624174e-03       8.835113900351e+00 
       4.447570839598e-03       9.231053766091e+00 
       4.711105979834e-03       9.634967809390e+00 
       4.990256558844e-03       1.004582734616e+01 
       5.285947849546e-03       1.046248381122e+01 
       5.599159950724e-03       1.088367163671e+01 
       5.930931035668e-03       1.130800730124e+01 
       6.282360793301e-03       1.173397499301e+01 
       6.654614073212e-03       1.215991214770e+01 
       7.048924746667e-03       1.258399107099e+01 
       7.466599796401e-03       1.300418178084e+01 
       7.909023648746e-03       1.341823036961e+01 
       8.377662762449e-03       1.382362456547e+01 
       8.874070489404e-03       1.421757502797e+01 
       9.399892223387e-03       1.459701968059e+01 
       9.956870853887e-03       1.495863030188e+01 
       1.054685254309e-02       1.529886112895e+01 
       1.117179284516e-02       1.561395873283e+01 
       1.183376318815e-02       1.590001279273e+01 
       1.253495773991e-02       1.615295834262e+01 
       1.327770068094e-02       1.636859867095e+01 
       1.406445390807e-02       1.654259838677e+01 
       1.489782519470e-02       1.667059333626e+01 
       1.578057683442e-02       1.674823525648e+01 
       1.671563479646e-02       1.677143064533e+01 
       1.770609842091e-02       1.673640713675e+01 
       1.875525067411e-02       1.663992005173e+01 
       1.986656894390e-02       1.647945813265e+01 
       2.104373619483e-02       1.625322635613e+01 
       2.229065177100e-02       1.596087178392e+01 
       2.361143960380e-02       1.560333120697e+01 
       2.501044777982e-02       1.518313067560e+01 
       2.649222528634e-02       1.470490019637e+01 
       2.806144694560e-02       1.417501240940e+01 
       2.972273541715e-02       1.360220553832e+01 
       3.148030480567e-02       1.299742513825e+01 
       3.333734088938e-02       1.237357976276e+01 
       3.529507253647e-02       1.174566794160e+01 
       3.735162255484e-02       1.112897087590e+01 
       3.950096840149e-02       1.053931825027e+01 
       4.173258974862e-02       9.990693719242e+00 
       4.403236102030e-02       9.493550651433e+00 
       4.638473001487e-02       9.053586810251e+00 
       4.877543853907e-02       8.671119217268e+00 
       5.119367831740e-02       8.341811235346e+00 
       5.363300206183e-02       8.057868119377e+00 
       5.609107145942e-02       7.809375651556e+00 
       5.856876804162e-02       7.585611427056e+00 
       6.106917609746e-02       7.375817459397e+00 
       6.359672196341e-02       7.170000716483e+00 
       6.615655374193e-02       6.959364225041e+00 
       6.875413977679e-02       6.736843640816e+00 
       7.139503067298e-02       6.497483044262e+00 
       7.408473117656e-02       6.238722727277e+00 
       7.682864084305e-02       5.960608059479e+00 
       7.963203542357e-02       5.665768799432e+00 
       8.250007098888e-02       5.359204706429e+00 
       8.543779976305e-02       5.047816388182e+00 
       8.845019113030e-02       4.739741759663e+00 
       9.154215407277e-02       4.443520769873e+00 
       9.471855898972e-02       4.167195136080e+00 
       9.798425785379e-02       3.917443667920e+00 
       1.013441022457e-01       3.698868252707e+00 
       1.048029591431e-01       3.513344436256e+00 
       1.083657245245e-01       3.359938563016e+00 
       1.120373349507e-01       3.234652612015e+00 
       1.158227773366e-01       3.130695991237e+00 
       1.197270971533e-01       3.039065501572e+00 
       1.237554053118e-01       2.949555125327e+00 
       1.279128839882e-01       2.852227078005e+00 
       1.322047916525e-01       2.739328213039e+00 
       1.366364675731e-01       2.607091524688e+00 
       1.412133360700e-01       2.456825772400e+00 
       1.459409108043e-01       2.294901874534e+00 
       1.480253419385e-01       2.223973104820e+00 
       1.508247993950e-01       2.131297364260e+00 
       1.558707086700e-01       1.977148767837e+00 
       1.610844508641e-01       1.842017195596e+00 
       1.664719510942e-01       1.731377302504e+00 
       1.720392564478e-01       1.645350347451e+00 
       1.777925470373e-01       1.578570423613e+00 
       1.837381493835e-01       1.521745782461e+00 
       1.898825525064e-01       1.464391103369e+00 
       1.962324271164e-01       1.396812804908e+00 
       2.027946483200e-01       1.315652279344e+00 
       2.095763222791e-01       1.225060645282e+00 
       2.165848172921e-01       1.134215584646e+00 
       2.238277998132e-01       1.052294758760e+00 
       2.313132759755e-01       9.849722297242e-01 
       2.390496392617e-01       9.325738354978e-01 
       2.470457250606e-01       8.897201713068e-01 
       2.553108729692e-01       8.479501799855e-01 
       2.638549978610e-01       8.010160549227e-01 
       2.726886709434e-01       7.481732110690e-01 
       2.818232122792e-01       6.940212452686e-01 
       2.912707965723e-01       6.452667577824e-01 
       3.010445744184e-01       6.052515745319e-01 
       3.111588117254e-01       5.718618713162e-01 
       3.216290506370e-01       5.402763307043e-01 
       3.324722960783e-01       5.066523094381e-01 
       3.437072330200e-01       4.715446738852e-01 
       3.553544807807e-01       4.384215904826e-01 
       3.674368922119e-01       4.097212787574e-01 
       3.799799075183e-01       3.845433621840e-01 
       3.930119748386e-01       3.600767634325e-01 
       4.065650526745e-01       3.353268035089e-01 
       4.206752129050e-01       3.115479180412e-01 
       4.353833676079e-01       2.900496654289e-01 
       4.507361482971e-01       2.704436563613e-01 
       4.667869724986e-01       2.514842448700e-01 
       4.835973396183e-01       2.330444351668e-01 
       5.012384051644e-01       2.159133760297e-01 
       5.197928880966e-01       2.000580318410e-01 
       5.393573673034e-01       1.848288835346e-01 
       5.600450140080e-01       1.703514846090e-01 
       5.819887764142e-01       1.568215377344e-01 
       6.053449623340e-01       1.439823175551e-01 
       6.302970246921e-01       1.317867152546e-01 
       6.570591004997e-01       1.203086041459e-01 
       6.858784378759e-01       1.094255139361e-01 
       7.170352496066e-01       9.915752621268e-02 
       7.508378590846e-01       8.947963569057e-02 
       7.876106506030e-01       8.038875437688e-02 
       8.276731536005e-01       7.188481190866e-02 
       8.713116847377e-01       6.398615220629e-02 
       9.187504978811e-01       5.670904149720e-02 
       9.701345324885e-01       5.006619120707e-02 
       1.025534845094e+00       4.405935584470e-02 
       1.084977609018e+00       3.867475709794e-02 
       1.148484494357e+00       3.388239573023e-02 
       1.216107533182e+00       2.964228389024e-02 
       1.287948267305e+00       2.590445516301e-02 
       1.364161295927e+00       2.261847313433e-02 
       1.444948307987e+00       1.973515739496e-02 
       1.530549044136e+00       1.720813496753e-02 
       1.621233249843e+00       1.499525982315e-02 
       1.717295182085e+00       1.305961303123e-02 
       1.819050660201e+00       1.136708831579e-02 
       1.926836008351e+00       9.888914767907e-03 
       2.041008175638e+00       8.598150696341e-03 
       2.161945503548e+00       7.472023762217e-03 
       2.290048826400e+00       6.490195725875e-03 
       2.425742749884e+00       5.634419044663e-03 
       2.569477044089e+00       4.889178916623e-03 
       2.721728130702e+00       4.240473476178e-03 
       2.883000661365e+00       3.676145785873e-03 
       3.053829190240e+00       3.185565547453e-03 
       3.234779945817e+00       2.759212395948e-03 
       3.426452707735e+00       2.388921804459e-03 
       3.629482794812e+00       2.067395499536e-03 
       3.844543170872e+00       1.788471323714e-03 
       4.072346675351e+00       1.546558050270e-03 
       4.313648386078e+00       1.336818354460e-03 
       4.569248122059e+00       1.155079457145e-03 
       4.839993094550e+00       9.976899640646e-04 
       5.126780715234e+00       8.614462129571e-04 
       5.430561570779e+00       7.435258365971e-04 
       5.752342573652e+00       6.415293317440e-04 
       6.093190299637e+00       5.533325617041e-04 
       6.454234523105e+00       4.771197477427e-04 
       6.836671961767e+00       4.112638714992e-04 
       7.241770243316e+00       3.543779911408e-04 
       7.670872107111e+00       3.052634270442e-04 
       8.125399854816e+00       2.628751446263e-04 
       8.606860064769e+00       2.262946891266e-04 
       9.116848585686e+00       1.947897755968e-04 
