# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.489782519471e-03      -8.037632189907e-01      -4.984334258798e+00      -4.985878870928e+00      -6.944924017671e-01      -4.979440729455e+00       5.858155123116e-01       5.858530190708e-01      -1.446547058747e-03      -6.008870039052e-07      -1.468414580056e-03      -2.937782543639e-06       5.000000000000e-01       5.000000000000e-01 
       1.578057683454e-03      -7.833794209098e-01      -5.582752754593e+00      -5.584541932008e+00      -6.686508181582e-01      -5.577154768046e+00       5.847428596399e-01       5.847764517605e-01      -1.582991767473e-03      -6.781112756817e-07      -1.601981783822e-03      -3.214111025210e-06       5.000000000000e-01       5.000000000000e-01 
       1.671563479743e-03      -7.823775589976e-01      -6.252068518863e+00      -6.254129181525e+00      -6.631449880729e-01      -6.245713810449e+00       5.835928341194e-01       5.836178516704e-01      -1.733353153105e-03      -7.594589732813e-07      -1.748748580066e-03      -3.517705567835e-06       5.000000000000e-01       5.000000000000e-01 
       1.770609842788e-03      -8.028733653822e-01      -7.000496521415e+00      -7.002857745162e+00      -6.798949944758e-01      -6.993325582933e+00       5.823593513372e-01       5.823730636880e-01      -1.907091978516e-03      -8.447907901865e-07      -1.918283324422e-03      -3.867123344488e-06       5.000000000000e-01       5.000000000000e-01 
       1.875525071809e-03      -8.425983123091e-01      -7.837167653072e+00      -7.839862330729e+00      -7.163066036816e-01      -7.829107282965e+00       5.810354194812e-01       5.810373758183e-01      -2.116378553762e-03      -9.345998438894e-07      -2.122764148062e-03      -4.286235710625e-06       5.000000000000e-01       5.000000000000e-01 
       1.986656918977e-03      -8.939340026622e-01      -8.772223329377e+00      -8.775290767773e+00      -7.644437721445e-01      -8.763179500665e+00       5.796132630525e-01       5.796053179692e-01      -2.374302956220e-03      -1.030260740501e-06      -2.375069417296e-03      -4.800672510274e-06       5.000000000000e-01       5.000000000000e-01 
       2.104373742076e-03      -9.442623068436e-01      -9.816917971741e+00      -9.820407826454e+00      -8.115904984838e-01      -9.806770319287e+00       5.780845848882e-01       5.780704901090e-01      -2.691675671433e-03      -1.134277790217e-06      -2.685493608946e-03      -5.431538954357e-06       5.000000000000e-01       5.000000000000e-01 
       2.229065725459e-03      -9.783008896776e-01      -1.098373080786e+01      -1.098770834179e+01      -8.428328522246e-01      -1.097233164243e+01       5.764409779436e-01       5.764255112827e-01      -3.072857605561e-03      -1.250349401234e-06      -3.057631264647e-03      -6.187317721558e-06       5.000000000000e-01       5.000000000000e-01 
       2.361146173358e-03      -9.826490775827e-01      -1.228648686988e+01      -1.229103965321e+01      -8.457647587207e-01      -1.227366799479e+01       5.746743672831e-01       5.746621064798e-01      -3.512050110640e-03      -1.383241933430e-06      -3.484963463077e-03      -7.056834631990e-06       5.000000000000e-01       5.000000000000e-01 
       2.501052879817e-03      -9.517229499011e-01      -1.374048908990e+01      -1.374573427550e+01      -8.163282679124e-01      -1.372607755784e+01       5.727773630454e-01       5.727713847897e-01      -3.992492034136e-03      -1.538226862352e-06      -3.950653494469e-03      -8.008080686979e-06       5.000000000000e-01       5.000000000000e-01 
       2.649249579812e-03      -8.928530991579e-01      -1.536266186759e+01      -1.536875365276e+01      -7.633832753817e-01      -1.534650284446e+01       5.707433719889e-01       5.707443024702e-01      -4.491408312966e-03      -1.720469412448e-06      -4.433210529209e-03      -8.998362065121e-06       5.000000000000e-01       5.000000000000e-01 
       2.806227486340e-03      -8.270238770671e-01      -1.717170996748e+01      -1.717884525608e+01      -7.085313582330e-01      -1.715368837953e+01       5.685663918761e-01       5.685722606170e-01      -4.991974094162e-03      -1.933985237099e-06      -4.918853779961e-03      -9.997844686036e-06       5.000000000000e-01       5.000000000000e-01 
       2.972506918601e-03      -7.820612402208e-01      -1.918828751103e+01      -1.919671011355e+01      -6.783451459715e-01      -1.916833764366e+01       5.662403488184e-01       5.662474990061e-01      -5.499315881168e-03      -2.181343776814e-06      -5.416830394637e-03      -1.102023930663e-05       5.000000000000e-01       5.000000000000e-01 
       3.148639026643e-03      -7.781622285878e-01      -2.143518047463e+01      -2.144518241139e+01      -6.897170504149e-01      -2.141327152583e+01       5.637583063419e-01       5.637631614359e-01      -6.051084564108e-03      -2.463548981433e-06      -5.967838195821e-03      -1.214173132765e-05       5.000000000000e-01       5.000000000000e-01 
       3.335207618210e-03      -8.119729792514e-01      -2.393750462375e+01      -2.394942639642e+01      -7.353220901950e-01      -2.391360257385e+01       5.611120780467e-01       5.611129942445e-01      -6.709209299638e-03      -2.780476005427e-06      -6.632850815523e-03      -1.348258903481e-05       5.000000000000e-01       5.000000000000e-01 
       3.532831093829e-03      -8.515756363146e-01      -2.672290402927e+01      -2.673713688460e+01      -7.814700879610e-01      -2.669692926657e+01       5.582922876051e-01       5.582903880727e-01      -7.525484640443e-03      -3.131922314705e-06      -7.457598532844e-03      -1.513917587508e-05       5.000000000000e-01       5.000000000000e-01 
       3.742164496560e-03      -8.538848328272e-01      -2.982176003577e+01      -2.983875530862e+01      -7.879119203939e-01      -2.979357761188e+01       5.552893310696e-01       5.552875520392e-01      -8.495372080642e-03      -3.518115960298e-06      -8.430396221884e-03      -1.709694410816e-05       5.000000000000e-01       5.000000000000e-01 
       3.963901683208e-03      -8.010818873267e-01      -3.326739817979e+01      -3.328768934623e+01      -7.428541265140e-01      -3.323687107699e+01       5.520944408961e-01       5.520951686565e-01      -9.542628670361e-03      -3.940119662229e-06      -9.475841488001e-03      -1.920769963174e-05       5.000000000000e-01       5.000000000000e-01 
       4.198777624174e-03      -7.278465935270e-01      -3.709631741810e+01      -3.712055798086e+01      -6.834917884880e-01      -3.706340876779e+01       5.487002988576e-01       5.487033352716e-01      -1.057862271999e-02      -4.400656251523e-06      -1.051985633398e-02      -2.131024828018e-05       5.000000000000e-01       5.000000000000e-01 
       4.447570839598e-03      -7.007456266677e-01      -4.134841026584e+01      -4.137742827284e+01      -6.685913409150e-01      -4.131326497083e+01       5.450999593566e-01       5.451027933974e-01      -1.161703762112e-02      -4.907023596147e-06      -1.159326952195e-02      -2.344616584976e-05       5.000000000000e-01       5.000000000000e-01 
       4.711105979834e-03      -7.476276121018e-01      -4.606720837507e+01      -4.610207027711e+01      -7.118394435490e-01      -4.603014106764e+01       5.412852988092e-01       5.412857996806e-01      -1.282102811612e-02      -5.474506742360e-06      -1.285125673307e-02      -2.593034951016e-05       5.000000000000e-01       5.000000000000e-01 
       4.990256558844e-03      -8.086576240775e-01      -5.130014910873e+01      -5.134221876386e+01      -7.506372794125e-01      -5.126156645294e+01       5.372465736594e-01       5.372453902878e-01      -1.435522386476e-02      -6.125817670847e-06      -1.441518120245e-02      -2.905352498576e-05       5.000000000000e-01       5.000000000000e-01 
       5.285947849546e-03      -7.989482208206e-01      -5.709883476081e+01      -5.714981728418e+01      -7.195550845993e-01      -5.705924293609e+01       5.329738781879e-01       5.329734420872e-01      -1.614809129116e-02      -6.880888516494e-06      -1.618300951602e-02      -3.265456965368e-05       5.000000000000e-01       5.000000000000e-01 
       5.599159950724e-03      -7.392254103284e-01      -6.351930519284e+01      -6.358127201911e+01      -6.571993629613e-01      -6.347947849918e+01       5.284591529336e-01       5.284602160594e-01      -1.794300581128e-02      -7.742629053190e-06      -1.794485312675e-02      -3.626966462796e-05       5.000000000000e-01       5.000000000000e-01 
       5.930931035668e-03      -7.473679188897e-01      -7.062227317278e+01      -7.069769912464e+01      -6.619878659531e-01      -7.058339856859e+01       5.236955705380e-01       5.236963031399e-01      -1.974726441967e-02      -8.697458204191e-06      -1.977749548490e-02      -3.996650751244e-05       5.000000000000e-01       5.000000000000e-01 
       6.282360793301e-03      -8.307830152892e-01      -7.847327156042e+01      -7.856513596001e+01      -7.124628425960e-01      -7.843685926591e+01       5.186747671098e-01       5.186741837558e-01      -2.197293291563e-02      -9.739861131418e-06      -2.202629249369e-02      -4.449639255987e-05       5.000000000000e-01       5.000000000000e-01 
       6.654614073212e-03      -8.307262076495e-01      -8.714274128091e+01      -8.725473115390e+01      -6.874988346964e-01      -8.711058526305e+01       5.133867904452e-01       5.133865485461e-01      -2.471664093349e-02      -1.089492791211e-05      -2.465170569672e-02      -4.994325386583e-05       5.000000000000e-01       5.000000000000e-01 
       7.048924746667e-03      -7.261539347854e-01      -9.670612088563e+01      -9.684289666795e+01      -6.295952538601e-01      -9.668073331516e+01       5.078231934856e-01       5.078240036723e-01      -2.744201711572e-02      -1.220696995458e-05      -2.723944931837e-02      -5.536305348792e-05       5.000000000000e-01       5.000000000000e-01 
       7.466599796401e-03      -6.997546615463e-01      -1.072439574810e+02      -1.074113853537e+02      -6.669347148835e-01      -1.072289853757e+02       5.019768771390e-01       5.019770993073e-01      -3.016404713501e-02      -1.371170289890e-05      -3.005891268442e-02      -6.099391750057e-05       5.000000000000e-01       5.000000000000e-01 
       7.909023648746e-03      -7.144091812177e-01      -1.188420560459e+02      -1.190473439893e+02      -6.803370140502e-01      -1.188420494642e+02       4.958391100093e-01       4.958388784071e-01      -3.353782351645e-02      -1.542809774128e-05      -3.354736914563e-02      -6.794523815514e-05       5.000000000000e-01       5.000000000000e-01 
       8.377662762449e-03      -6.531261609501e-01      -1.315913672475e+02      -1.318432227812e+02      -6.139999109435e-01      -1.316118736278e+02       4.894010575220e-01       4.894015110359e-01      -3.711460242420e-02      -1.735195274086e-05      -3.709829923622e-02      -7.521307573036e-05       5.000000000000e-01       5.000000000000e-01 
       8.874070489404e-03      -6.993682538551e-01      -1.455875079963e+02      -1.458965651975e+02      -6.482200444960e-01      -1.456358278713e+02       4.826555542438e-01       4.826555309302e-01      -4.078940536174e-02      -1.948378430130e-05      -4.087282523571e-02      -8.280487607984e-05       5.000000000000e-01       5.000000000000e-01 
       9.399892223387e-03      -7.122836208258e-01      -1.609301881628e+02      -1.613096897747e+02      -6.376535455885e-01      -1.610154684125e+02       4.755937158786e-01       4.755935568915e-01      -4.552310504659e-02      -2.190545641237e-05      -4.546965834067e-02      -9.232213721210e-05       5.000000000000e-01       5.000000000000e-01 
       9.956870853887e-03      -6.556020940774e-01      -1.777240558311e+02      -1.781904544402e+02      -6.090937076595e-01      -1.778579836835e+02       4.682080749655e-01       4.682080641577e-01      -5.007641390718e-02      -2.470653726596e-05      -5.006727498293e-02      -1.016901442976e-04       5.000000000000e-01       5.000000000000e-01 
       1.054685254309e-02      -6.439148722822e-01      -1.960729740110e+02      -1.966462514335e+02      -5.983541848708e-01      -1.962701840028e+02       4.604894436812e-01       4.604894425244e-01      -5.526557178417e-02      -2.788539566967e-05      -5.525262658494e-02      -1.123212850090e-04       5.000000000000e-01       5.000000000000e-01 
       1.117179284516e-02      -6.325141166771e-01      -2.160868174497e+02      -2.167911164084e+02      -5.878179680727e-01      -2.163652457599e+02       4.524312801475e-01       4.524312801578e-01      -6.092275132163e-02      -3.143517691826e-05      -6.090970703537e-02      -1.239272982967e-04       5.000000000000e-01       5.000000000000e-01 
       1.183376318815e-02      -6.207614930045e-01      -2.378737373671e+02      -2.387386694005e+02      -5.768970002209e-01      -2.382557766175e+02       4.440259504711e-01       4.440259504720e-01      -6.708508570646e-02      -3.545846899032e-05      -6.707229695733e-02      -1.365940477706e-04       5.000000000000e-01       5.000000000000e-01 
       1.253495773991e-02      -6.085151315815e-01      -2.615405642138e+02      -2.626023823663e+02      -5.655165776949e-01      -2.620540559337e+02       4.352668721451e-01       4.352668721452e-01      -7.378445686518e-02      -4.008439043209e-05      -7.377192155294e-02      -1.504035831883e-04       5.000000000000e-01       5.000000000000e-01 
       1.327770068094e-02      -5.957658439522e-01      -2.871908031741e+02      -2.884932182955e+02      -5.536687217174e-01      -2.878697318581e+02       4.261481109041e-01       4.261481109041e-01      -8.105175720293e-02      -4.534421402593e-05      -8.103948493910e-02      -1.654211192245e-04       5.000000000000e-01       5.000000000000e-01 
       1.406445390807e-02      -5.825059736872e-01      -3.149212810946e+02      -3.165171388032e+02      -5.413463709000e-01      -3.158071994478e+02       4.166644463945e-01       4.166644463945e-01      -8.891640342775e-02      -5.134955321145e-05      -8.890440470278e-02      -1.817213894217e-04       5.000000000000e-01       5.000000000000e-01 
       1.489782519470e-02      -5.687306630372e-01      -3.448193694245e+02      -3.467723861845e+02      -5.285450909783e-01      -3.459628775778e+02       4.068120311004e-01       4.068120311004e-01      -9.740550192504e-02      -5.826923504086e-05      -9.739378739978e-02      -1.993834454893e-04       5.000000000000e-01       5.000000000000e-01 
       1.578057683442e-02      -5.544363517462e-01      -3.769607160423e+02      -3.793464992014e+02      -5.152613662743e-01      -3.784223397164e+02       3.965892500469e-01       3.965892500469e-01      -1.065432813619e-01      -6.608315843559e-05      -1.065318616823e-01      -2.184515428275e-04       5.000000000000e-01       5.000000000000e-01 
       1.671563479646e-02      -5.396264371239e-01      -4.114042392506e+02      -4.143130142236e+02      -5.014986154085e-01      -4.132567561943e+02       3.859970898129e-01       3.859970898129e-01      -1.163495869052e-01      -7.502858080692e-05      -1.163384727612e-01      -2.390011056823e-04       5.000000000000e-01       5.000000000000e-01 
       1.770609842091e-02      -5.243024840797e-01      -4.481877931907e+02      -4.517259756073e+02      -4.872580173381e-01      -4.505175910511e+02       3.750383938086e-01       3.750383938086e-01      -1.268391942794e-01      -8.523436671440e-05      -1.268283962152e-01      -2.610809127942e-04       5.000000000000e-01       5.000000000000e-01 
       1.875525067411e-02      -5.084767142929e-01      -4.873267361105e+02      -4.916188451221e+02      -4.725510303788e-01      -4.902354603781e+02       3.637212030704e-01       3.637212030704e-01      -1.380206605016e-01      -9.686276098558e-05      -1.380101888488e-01      -2.847327413533e-04       5.000000000000e-01       5.000000000000e-01 
       1.986656894390e-02      -4.921681731652e-01      -5.288107312264e+02      -5.340007847694e+02      -4.573953775337e-01      -5.324165006100e+02       3.520589101984e-01       3.520589101984e-01      -1.498957101911e-01      -1.100716654877e-04      -1.498855748961e-01      -3.099843427419e-04       5.000000000000e-01       5.000000000000e-01 
       2.104373619483e-02      -4.754011932875e-01      -5.725970685773e+02      -5.788506187933e+02      -4.418136682903e-01      -5.770362404985e+02       3.400688863926e-01       3.400688863926e-01      -1.624574864553e-01      -1.250402350415e-04      -1.624476969599e-01      -3.368499757434e-04       5.000000000000e-01       5.000000000000e-01 
       2.229065177100e-02      -4.582145094822e-01      -6.186197561282e+02      -6.261231798893e+02      -4.258419004999e-01      -6.240463620555e+02       3.277787326385e-01       3.277787326385e-01      -1.756924045248e-01      -1.419250266291e-04      -1.756829694697e-01      -3.653272589124e-04       5.000000000000e-01       5.000000000000e-01 
       2.361143960380e-02      -4.406568266771e-01      -6.667843325891e+02      -6.757446178725e+02      -4.095253307575e-01      -6.733699394971e+02       3.152232125264e-01       3.152232125264e-01      -1.895788318028e-01      -1.608658604069e-04      -1.895697588191e-01      -3.953954955596e-04       5.000000000000e-01       5.000000000000e-01 
       2.501044777982e-02      -4.227902254042e-01      -7.169754447849e+02      -7.276178630036e+02      -3.929216328831e-01      -7.249072211367e+02       3.024466975571e-01       3.024466975571e-01      -2.040887241237e-01      -1.819403852808e-04      -2.040800195504e-01      -4.270118567731e-04       5.000000000000e-01       5.000000000000e-01 
       2.649222528634e-02      -4.046966342177e-01      -7.690765039474e+02      -7.816383346241e+02      -3.761069467450e-01      -7.785519248207e+02       2.895076333878e-01       2.895076333878e-01      -2.191921525931e-01      -2.051938410162e-04      -2.191838210769e-01      -4.601248252108e-04       5.000000000000e-01       5.000000000000e-01 
       2.806144694560e-02      -3.864721683241e-01      -8.229712016359e+02      -8.376949812285e+02      -3.591705809936e-01      -8.341923499751e+02       2.764746780562e-01       2.764746780562e-01      -2.348576736907e-01      -2.305653514283e-04      -2.348497178865e-01      -4.946635379888e-04       5.000000000000e-01       5.000000000000e-01 
       2.972273541715e-02      -3.682363832941e-01      -8.785794342544e+02      -8.956989762706e+02      -3.422236310689e-01      -8.917411480216e+02       2.634331983457e-01       2.634331983457e-01      -2.510606589917e-01      -2.578346482843e-04      -2.510530790794e-01      -5.305458424261e-04       5.000000000000e-01       5.000000000000e-01 
       3.148030480567e-02      -3.501318032417e-01      -9.358783738009e+02      -9.556010542734e+02      -3.253985254936e-01      -9.511532099839e+02       2.504850673189e-01       2.504850673189e-01      -2.677883836606e-01      -2.866048267535e-04      -2.677811768670e-01      -5.676855797181e-04       5.000000000000e-01       5.000000000000e-01 
       3.333734088938e-02      -3.323236346950e-01      -9.949228401153e+02      -1.017406886142e+03      -3.088487949520e-01      -1.012441791170e+03       2.377482591639e-01       2.377482591639e-01      -2.850444519581e-01      -3.162912129531e-04      -2.850376120994e-01      -6.059995164859e-04       5.000000000000e-01       5.000000000000e-01 
       3.529507253647e-02      -3.150017432020e-01      -1.055877156735e+03      -1.081201897923e+03      -2.927508635294e-01      -1.075704380620e+03       2.253585033246e-01       2.253585033246e-01      -3.028562000948e-01      -3.459519011608e-04      -3.028497170580e-01      -6.453956492288e-04       5.000000000000e-01       5.000000000000e-01 
       3.735162255484e-02      -2.983719701517e-01      -1.119015293259e+03      -1.147150927963e+03      -2.772960253313e-01      -1.141122433703e+03       2.134629202096e-01       2.134629202096e-01      -3.212745165440e-01      -3.744923668333e-04      -3.212683759709e-01      -6.858044462412e-04       5.000000000000e-01       5.000000000000e-01 
       3.950096840149e-02      -2.826440665412e-01      -1.184718901606e+03      -1.215497758776e+03      -2.626792039835e-01      -1.208960673621e+03       2.022114827867e-01       2.022114827867e-01      -3.403737019727e-01      -4.005020401421e-04      -3.403678851789e-01      -7.271533403550e-04       5.000000000000e-01       5.000000000000e-01 
       4.173258974862e-02      -2.680067653384e-01      -1.253435040711e+03      -1.286536215104e+03      -2.490757988663e-01      -1.279536165915e+03       1.917392386740e-01       1.917392386740e-01      -3.602428170202e-01      -4.226030845226e-04      -3.602373014364e-01      -7.694036698127e-04       5.000000000000e-01       5.000000000000e-01 
       4.403236102030e-02      -2.545982787139e-01      -1.325610450405e+03      -1.360565158758e+03      -2.366142669029e-01      -1.353170178316e+03       1.821451267027e-01       1.821451267027e-01      -3.809720926596e-01      -4.394238031089e-04      -3.809668528786e-01      -8.125200092966e-04       5.000000000000e-01       5.000000000000e-01 
       4.638473001487e-02      -2.424835475383e-01      -1.401626432914e+03      -1.437848023779e+03      -2.253549914820e-01      -1.430143966751e+03       1.734757427324e-01       1.734757427324e-01      -4.026405397620e-01      -4.501857339683e-04      -4.026355490624e-01      -8.565366007361e-04       5.000000000000e-01       5.000000000000e-01 
       4.877543853907e-02      -2.316421371934e-01      -1.481716562642e+03      -1.518552694087e+03      -2.152790036801e-01      -1.510635316683e+03       1.657167131889e-01       1.657167131889e-01      -4.252981922251e-01      -4.545187068166e-04      -4.252934243273e-01      -9.014940886838e-04       5.000000000000e-01       5.000000000000e-01 
       5.119367831740e-02      -2.219785886375e-01      -1.565920054472e+03      -1.602716661128e+03      -2.062976281043e-01      -1.594681930668e+03       1.587999734944e-01       1.587999734944e-01      -4.489556844814e-01      -4.528433001510e-04      -4.489511151026e-01      -9.474782004434e-04       5.000000000000e-01       5.000000000000e-01 
       5.363300206183e-02      -2.133429108371e-01      -1.654041683703e+03      -1.690206322135e+03      -1.982715000567e-01      -1.682140882378e+03       1.526184911623e-01       1.526184911623e-01      -4.735729578299e-01      -4.461087317165e-04      -4.735685658019e-01      -9.945571995601e-04       5.000000000000e-01       5.000000000000e-01 
       5.609107145942e-02      -2.055545310263e-01      -1.745620200880e+03      -1.780680831481e+03      -1.910328359704e-01      -1.772653225974e+03       1.470433193256e-01       1.470433193256e-01      -4.990491971268e-01      -4.358350046524e-04      -4.990449650257e-01      -1.042768722551e-03       5.000000000000e-01       5.000000000000e-01 
       5.856876804162e-02      -1.984249460781e-01      -1.839932521073e+03      -1.873584422324e+03      -1.844064812233e-01      -1.865638162343e+03       1.419398055172e-01       1.419398055172e-01      -5.252211920866e-01      -4.240538328212e-04      -5.252171063951e-01      -1.092107453963e-03       5.000000000000e-01       5.000000000000e-01 
       6.106917609746e-02      -1.917712639263e-01      -1.935985739622e+03      -1.968128693828e+03      -1.782224797573e-01      -1.960276855174e+03       1.371772969263e-01       1.371772969263e-01      -5.518588229282e-01      -4.128136337163e-04      -5.518548739092e-01      -1.142439871295e-03       5.000000000000e-01       5.000000000000e-01 
       6.359672196341e-02      -1.854278338889e-01      -2.032558536993e+03      -2.063321182684e+03      -1.723269065014e-01      -2.055542943075e+03       1.326374084991e-01       1.326374084991e-01      -5.786735192866e-01      -4.046524614352e-04      -5.786697006314e-01      -1.193593801620e-03       5.000000000000e-01       5.000000000000e-01 
       6.615655374193e-02      -1.792514959185e-01      -2.128239305886e+03      -2.157992565777e+03      -1.665867233789e-01      -2.150231389940e+03       1.282178152553e-01       1.282178152553e-01      -6.053264548215e-01      -4.018718302041e-04      -6.053227631761e-01      -1.245262315169e-03       5.000000000000e-01       5.000000000000e-01 
       6.875413977679e-02      -1.731267510509e-01      -2.221515893882e+03      -2.250867380371e+03      -1.608945967339e-01      -2.243032039996e+03       1.238359334860e-01       1.238359334860e-01      -6.314491872705e-01      -4.067699114080e-04      -6.314456216640e-01      -1.297080076041e-03       5.000000000000e-01       5.000000000000e-01 
       7.139503067298e-02      -1.669686605357e-01      -2.310878468948e+03      -2.340652779760e+03      -1.551715874488e-01      -2.332620422950e+03       1.194309825178e-01       1.194309825178e-01      -6.566691674898e-01      -4.212221666953e-04      -6.566657286986e-01      -1.348608452347e-03       5.000000000000e-01       5.000000000000e-01 
       7.408473117656e-02      -1.607243545891e-01      -2.394948854977e+03      -2.426144891131e+03      -1.493685504893e-01      -2.417767505436e+03       1.149650969860e-01       1.149650969860e-01      -6.806406915122e-01      -4.465831732581e-04      -6.806373813936e-01      -1.399380858716e-03       5.000000000000e-01       5.000000000000e-01 
       7.682864084305e-02      -1.543744701380e-01      -2.472638915701e+03      -2.506366677302e+03      -1.434674792423e-01      -2.497480520790e+03       1.104243100402e-01       1.104243100402e-01      -7.030843716713e-01      -4.835422598108e-04      -7.030811924705e-01      -1.448957619031e-03       5.000000000000e-01       5.000000000000e-01 
       7.963203542357e-02      -1.479324936819e-01      -2.543313196478e+03      -2.580708110518e+03      -1.374808870571e-01      -2.571146408093e+03       1.058181229468e-01       1.058181229468e-01      -7.238275940619e-01      -5.317667637648e-04      -7.238245477297e-01      -1.496949965144e-03       5.000000000000e-01       5.000000000000e-01 
       8.250007098888e-02      -1.414429399407e-01      -2.606952870875e+03      -2.649071681181e+03      -1.314501182588e-01      -2.638679955741e+03       1.011781997996e-01       1.011781997996e-01      -7.428461663409e-01      -5.898053890815e-04      -7.428432538903e-01      -1.543086522753e-03       5.000000000000e-01       5.000000000000e-01 
       8.543779976305e-02      -1.349772032798e-01      -2.664289921018e+03      -2.711993535704e+03      -1.254414969993e-01      -2.700646776404e+03       9.655539496176e-02       9.655539496176e-02      -7.602988584155e-01      -6.550412260910e-04      -7.602960793666e-01      -1.587273573305e-03       5.000000000000e-01       5.000000000000e-01 
       8.845019113030e-02      -1.286274646083e-01      -2.716896891780e+03      -2.770730463486e+03      -1.195406597409e-01      -2.758350593892e+03       9.201545537345e-02       9.201545537345e-02      -7.765521634297e-01      -7.237558933886e-04      -7.765495153789e-01      -1.629653357679e-03       5.000000000000e-01       5.000000000000e-01 
       9.154215407277e-02      -1.224980941678e-01      -2.767190198487e+03      -2.827272726868e+03      -1.138445788827e-01      -2.813844583288e+03       8.763280483094e-02       8.763280483094e-02      -7.921831757842e-01      -7.911937879748e-04      -7.921806541570e-01      -1.670619621819e-03       5.000000000000e-01       5.000000000000e-01 
       9.471855898972e-02      -1.166947736375e-01      -2.818320558074e+03      -2.884264115634e+03      -1.084514423940e-01      -2.869846966503e+03       8.348288105365e-02       8.348288105365e-02      -8.079563087132e-01      -8.520287224800e-04      -8.079539067370e-01      -1.710844158421e-03       5.000000000000e-01       5.000000000000e-01 
       9.798425785379e-02      -1.113122112554e-01      -2.873927047215e+03      -2.944801396726e+03      -1.034492483175e-01      -2.929533744067e+03       7.963330385445e-02       7.963330385445e-02      -8.247647699569e-01      -9.008322291585e-04      -8.247624788936e-01      -1.751234718972e-03       5.000000000000e-01       5.000000000000e-01 
       1.013441022457e-01      -1.064217781318e-01      -2.937755601988e+03      -3.012117062257e+03      -9.890432213638e-02      -2.996211983422e+03       7.613501030823e-02       7.613501030823e-02      -8.435384597799e-01      -9.326970055794e-04      -8.435362694159e-01      -1.792851246956e-03       5.000000000000e-01       5.000000000000e-01 
       1.048029591431e-01      -1.020586032605e-01      -3.013099358149e+03      -3.089110890111e+03      -9.484930524575e-02      -3.072837974928e+03       7.301320124899e-02       7.301320124899e-02      -8.651093672536e-01      -9.445785066536e-04      -8.651072666508e-01      -1.836849918792e-03       5.000000000000e-01       5.000000000000e-01 
       1.083657245245e-01      -9.821556991853e-02      -3.102283069806e+03      -3.177897032393e+03      -9.127759916128e-02      -3.161555303428e+03       7.026284119824e-02       7.026284119824e-02      -8.900805186361e-01      -9.351467748738e-04      -8.900784970141e-01      -1.884204102939e-03       5.000000000000e-01       5.000000000000e-01 
       1.120373349507e-01      -9.483775707432e-02      -3.206007588680e+03      -3.279246765768e+03      -8.813818586134e-02      -3.263123235076e+03       6.784482372102e-02       6.784482372102e-02      -9.186659806724e-01      -9.064297831653e-04      -9.186640284012e-01      -1.935645357003e-03       5.000000000000e-01       5.000000000000e-01 
       1.158227773366e-01      -9.182531366004e-02      -3.322883028253e+03      -3.392163788843e+03      -8.533830106559e-02      -3.376486128934e+03       6.568796084651e-02       6.568796084651e-02      -9.505694338359e-01      -8.638380273722e-04      -9.505675433688e-01      -1.991429875745e-03       5.000000000000e-01       5.000000000000e-01 
       1.197270971533e-01      -8.904358473354e-02      -3.449214309135e+03      -3.513673895944e+03      -8.275283903050e-02      -3.498562781506e+03       6.369619687066e-02       6.369619687066e-02      -9.849248412832e-01      -8.156535028480e-04      -9.849230078764e-01      -2.051143613363e-03       5.000000000000e-01       5.000000000000e-01 
       1.237554053118e-01      -8.634003551619e-02      -3.579168171711e+03      -3.638933506242e+03      -8.024007853642e-02      -3.624363831186e+03       6.176069113572e-02       6.176069113572e-02      -1.020329451224e+00      -7.728871616257e-04      -1.020327673306e+00      -2.113744784180e-03       5.000000000000e-01       5.000000000000e-01 
       1.279128839882e-01      -8.356671746749e-02      -3.705425880032e+03      -3.761751685546e+03      -7.766255387789e-02      -3.747533202083e+03       5.977582774300e-02       5.977582774300e-02      -1.054995849936e+00      -7.470515387338e-04      -1.054994129006e+00      -2.177517160170e-03       5.000000000000e-01       5.000000000000e-01 
       1.322047916525e-01      -8.060701505207e-02      -3.820433891096e+03      -3.875639251299e+03      -7.491190543392e-02      -3.861426807793e+03       5.765833342282e-02       5.765833342282e-02      -1.087055485952e+00      -7.484676811186e-04      -1.087053825926e+00      -2.240401945007e-03       5.000000000000e-01       5.000000000000e-01 
