# Matter power spectrum P(k) at redshift z=5
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.876106506030e-01       5.667163564786e+00 
       8.276731536005e-01       5.067657029049e+00 
       8.713116847377e-01       4.510826032558e+00 
       9.187504978811e-01       3.997810691804e+00 
       9.701345324885e-01       3.529507997365e+00 
       1.025534845094e+00       3.106043528757e+00 
       1.084977609018e+00       2.726445004154e+00 
       1.148484494357e+00       2.388597646213e+00 
       1.216107533182e+00       2.089682382668e+00 
       1.287948267305e+00       1.826176592686e+00 
       1.364161295927e+00       1.594524754787e+00 
       1.444948307987e+00       1.391259836363e+00 
       1.530549044136e+00       1.213112448456e+00 
       1.621233249843e+00       1.057111575462e+00 
       1.717295182085e+00       9.206544873285e-01 
       1.819050660201e+00       8.013368206446e-01 
       1.926836008351e+00       6.971302164962e-01 
       2.041008175638e+00       6.061354975727e-01 
       2.161945503548e+00       5.267472132482e-01 
       2.290048826400e+00       4.575315707449e-01 
       2.425742749884e+00       3.972021596587e-01 
       2.569477044089e+00       3.446652099401e-01 
       2.721728130702e+00       2.989338334591e-01 
       2.883000661365e+00       2.591506367276e-01 
       3.053829190240e+00       2.245665057320e-01 
       3.234779945817e+00       1.945101086373e-01 
       3.426452707735e+00       1.684060626374e-01 
       3.629482794812e+00       1.457397113318e-01 
       3.844543170872e+00       1.260766324890e-01 
       4.072346675351e+00       1.090227406480e-01 
       4.313648386078e+00       9.423698286183e-02 
       4.569248122059e+00       8.142519118624e-02 
       4.839993094550e+00       7.032995503579e-02 
       5.126780715234e+00       6.072541765407e-02 
       5.430561570779e+00       5.241262908237e-02 
       5.752342573652e+00       4.522242199365e-02 
       6.093190299637e+00       3.900503553826e-02 
       6.454234523105e+00       3.363250621087e-02 
       6.836671961767e+00       2.899006885823e-02 
       7.241770243316e+00       2.497997690255e-02 
       7.670872107111e+00       2.151775012865e-02 
       8.125399854816e+00       1.852969079511e-02 
       8.606860064769e+00       1.595104801846e-02 
       9.116848585686e+00       1.373021454931e-02 
