# Matter power spectrum P(k) at redshift z=0.9
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.501044777982e-02       9.365854222985e+03 
       2.649222528634e-02       9.070164531960e+03 
       2.806144694560e-02       8.742674976148e+03 
       2.972273541715e-02       8.388835421016e+03 
       3.148030480567e-02       8.015390277288e+03 
       3.333734088938e-02       7.630264686276e+03 
       3.529507253647e-02       7.242556929394e+03 
       3.735162255484e-02       6.861931692509e+03 
       3.950096840149e-02       6.498069420300e+03 
       4.173258974862e-02       6.159607118052e+03 
       4.403236102030e-02       5.852971865444e+03 
       4.638473001487e-02       5.581630860721e+03 
       4.877543853907e-02       5.345772417460e+03 
       5.119367831740e-02       5.142731555077e+03 
       5.363300206183e-02       4.967656908416e+03 
       5.609107145942e-02       4.814478863011e+03 
       5.856876804162e-02       4.676531794729e+03 
       6.106917609746e-02       4.547202171572e+03 
       6.359672196341e-02       4.420316168942e+03 
       6.615655374193e-02       4.290456737121e+03 
       6.875413977679e-02       4.153242042096e+03 
       7.139503067298e-02       4.005664645638e+03 
       7.408473117656e-02       3.846108470494e+03 
       7.682864084305e-02       3.674613634924e+03 
       7.963203542357e-02       3.492798598702e+03 
       8.250007098888e-02       3.303750811208e+03 
       8.543779976305e-02       3.111749862198e+03 
       8.845019113030e-02       2.921785189882e+03 
       9.154215407277e-02       2.739128708489e+03 
       9.471855898972e-02       2.568763173189e+03 
       9.798425785379e-02       2.414794416479e+03 
       1.013441022457e-01       2.280042825794e+03 
       1.048029591431e-01       2.165691715744e+03 
       1.083657245245e-01       2.071144346968e+03 
       1.120373349507e-01       1.993934072729e+03 
       1.158227773366e-01       1.929881153820e+03 
       1.197270971533e-01       1.873419893843e+03 
       1.237554053118e-01       1.818260141872e+03 
       1.279128839882e-01       1.758286960946e+03 
       1.322047916525e-01       1.688684654916e+03 
       1.366364675731e-01       1.607153760049e+03 
       1.412133360700e-01       1.514502307076e+03 
       1.459409108043e-01       1.414658514679e+03 
       1.480253419385e-01       1.370917217414e+03 
       1.508247993950e-01       1.313780307966e+03 
       1.558707086700e-01       1.218740432685e+03 
       1.610844508641e-01       1.135430795927e+03 
       1.664719510942e-01       1.067236104681e+03 
       1.720392564478e-01       1.014221413862e+03 
       1.777925470373e-01       9.730707292299e+02 
       1.837381493835e-01       9.380573352999e+02 
       1.898825525064e-01       9.027142016912e+02 
       1.962324271164e-01       8.610550002956e+02 
       2.027946483200e-01       8.110162610041e+02 
       2.095763222791e-01       7.551587385278e+02 
       2.165848172921e-01       6.991496645921e+02 
       2.238277998132e-01       6.486473271141e+02 
       2.313132759755e-01       6.071489548245e+02 
       2.390496392617e-01       5.748562946714e+02 
       2.470457250606e-01       5.484470164952e+02 
       2.553108729692e-01       5.227000523838e+02 
       2.638549978610e-01       4.937674172577e+02 
       2.726886709434e-01       4.611911431296e+02 
       2.818232122792e-01       4.278063201576e+02 
       2.912707965723e-01       3.977516791936e+02 
       3.010445744184e-01       3.730857761485e+02 
       3.111588117254e-01       3.525072029742e+02 
       3.216290506370e-01       3.330372665004e+02 
       3.324722960783e-01       3.123109720807e+02 
       3.437072330200e-01       2.906668153400e+02 
       3.553544807807e-01       2.702487003731e+02 
       3.674368922119e-01       2.525571322788e+02 
       3.799799075183e-01       2.370377931901e+02 
       3.930119748386e-01       2.219562532473e+02 
       4.065650526745e-01       2.066994609041e+02 
       4.206752129050e-01       1.920405751852e+02 
       4.353833676079e-01       1.787887961018e+02 
       4.507361482971e-01       1.667033901595e+02 
       4.667869724986e-01       1.550166770411e+02 
       4.835973396183e-01       1.436494372602e+02 
       5.012384051644e-01       1.330896589535e+02 
       5.197928880966e-01       1.233159190778e+02 
       5.393573673034e-01       1.139284833944e+02 
       5.600450140080e-01       1.050038963689e+02 
       5.819887764142e-01       9.666387330251e+01 
       6.053449623340e-01       8.874959584228e+01 
       6.302970246921e-01       8.123181186371e+01 
       6.570591004997e-01       7.415662857288e+01 
       6.858784378759e-01       6.744814536427e+01 
       7.170352496066e-01       6.111878749409e+01 
       7.508378590846e-01       5.515309296200e+01 
       7.876106506030e-01       4.954921850192e+01 
       8.276731536005e-01       4.430723428374e+01 
       8.713116847377e-01       3.943846617615e+01 
       9.187504978811e-01       3.495265902911e+01 
       9.701345324885e-01       3.085786572931e+01 
       1.025534845094e+00       2.715522818387e+01 
       1.084977609018e+00       2.383613644455e+01 
       1.148484494357e+00       2.088210348430e+01 
       1.216107533182e+00       1.826849528863e+01 
       1.287948267305e+00       1.596447043233e+01 
       1.364161295927e+00       1.393904182202e+01 
       1.444948307987e+00       1.216179148233e+01 
       1.530549044136e+00       1.060417926410e+01 
       1.621233249843e+00       9.240275675649e+00 
       1.717295182085e+00       8.047203194904e+00 
       1.819050660201e+00       7.004005529905e+00 
       1.926836008351e+00       6.092925614938e+00 
       2.041008175638e+00       5.297395282731e+00 
       2.161945503548e+00       4.603351130301e+00 
       2.290048826400e+00       3.998230596316e+00 
       2.425742749884e+00       3.470878586428e+00 
       2.569477044089e+00       3.011593740181e+00 
       2.721728130702e+00       2.611882710984e+00 
       2.883000661365e+00       2.264115967040e+00 
       3.053829190240e+00       1.961859523318e+00 
       3.234779945817e+00       1.699154703258e+00 
       3.426452707735e+00       1.471042032088e+00 
       3.629482794812e+00       1.272953858918e+00 
       3.844543170872e+00       1.101140905303e+00 
       4.072346675351e+00       9.521350310732e-01 
       4.313648386078e+00       8.229605763143e-01 
       4.569248122059e+00       7.110357415474e-01 
       4.839993094550e+00       6.141142135411e-01 
       5.126780715234e+00       5.302214469439e-01 
       5.430561570779e+00       4.576169695702e-01 
       5.752342573652e+00       3.948193527099e-01 
       6.093190299637e+00       3.405255455576e-01 
       6.454234523105e+00       2.936094897534e-01 
       6.836671961767e+00       2.530732140448e-01 
       7.241770243316e+00       2.180582120474e-01 
       7.670872107111e+00       1.878294987679e-01 
       8.125399854816e+00       1.617422770994e-01 
       8.606860064769e+00       1.392289127057e-01 
       9.116848585686e+00       1.198417512674e-01 
