# Matter power spectrum P(k) at redshift z=20
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.489782519471e-04       2.422796336521e+00 
       1.578057683454e-04       2.560658104422e+00 
       1.671563479743e-04       2.706354741823e+00 
       1.770609842788e-04       2.860329707923e+00 
       1.875525071809e-04       3.023051229542e+00 
       1.986656918977e-04       3.195013615693e+00 
       2.104373742076e-04       3.376738644687e+00 
       2.229065725459e-04       3.568776999960e+00 
       2.361146173358e-04       3.771709762119e+00 
       2.501052879817e-04       3.986149974934e+00 
       2.649249579812e-04       4.212744247908e+00 
       2.806227486340e-04       4.452174430165e+00 
       2.972506918601e-04       4.705159326783e+00 
       3.148639026643e-04       4.972456457055e+00 
       3.335207618210e-04       5.254863851170e+00 
       3.532831093829e-04       5.553221893863e+00 
       3.742164496560e-04       5.868415169249e+00 
       3.963901683208e-04       6.201374296228e+00 
       4.198777624174e-04       6.553077790245e+00 
       4.447570839598e-04       6.924553861994e+00 
       4.711105979834e-04       7.316882168215e+00 
       4.990256558844e-04       7.731195458307e+00 
       5.285947849546e-04       8.168681128049e+00 
       5.599159950724e-04       8.630582546122e+00 
       5.930931035668e-04       9.118200287280e+00 
       6.282360793301e-04       9.632892735548e+00 
       6.654614073212e-04       1.017607702899e+01 
       7.048924746667e-04       1.074922874672e+01 
       7.466599796401e-04       1.135388165215e+01 
       7.909023648746e-04       1.199162660486e+01 
       8.377662762449e-04       1.266410977259e+01 
       8.874070489404e-04       1.337302997392e+01 
       9.399892223387e-04       1.412013501191e+01 
       9.956870853887e-04       1.490721690159e+01 
       1.054685254309e-03       1.573610570156e+01 
       1.117179284516e-03       1.660866197468e+01 
       1.183376318815e-03       1.752676759149e+01 
       1.253495773991e-03       1.849231482425e+01 
       1.327770068094e-03       1.950719354493e+01 
       1.406445390808e-03       2.057327619228e+01 
       1.489782519471e-03       2.169240127892e+01 
       1.578057683454e-03       2.286635409373e+01 
       1.671563479743e-03       2.409684679773e+01 
       1.770609842788e-03       2.538549490178e+01 
       1.875525071809e-03       2.673379450385e+01 
       1.986656918977e-03       2.814309717997e+01 
       2.104373742076e-03       2.961458386880e+01 
       2.229065725459e-03       3.114924124453e+01 
       2.361146173358e-03       3.274783687540e+01 
       2.501052879817e-03       3.441089446915e+01 
       2.649249579812e-03       3.613867395243e+01 
       2.806227486340e-03       3.793115059125e+01 
       2.972506918601e-03       3.978799282543e+01 
       3.148639026643e-03       4.170854317740e+01 
       3.335207618210e-03       4.369179176674e+01 
       3.532831093829e-03       4.573634739072e+01 
       3.742164496560e-03       4.784039588700e+01 
       3.963901683208e-03       5.000163240215e+01 
       4.198777624174e-03       5.221722366969e+01 
       4.447570839598e-03       5.448369471616e+01 
       4.711105979834e-03       5.679683641641e+01 
       4.990256558844e-03       5.915162747351e+01 
       5.285947849546e-03       6.154212017214e+01 
       5.599159950724e-03       6.396139102517e+01 
       5.930931035668e-03       6.640151461373e+01 
       6.282360793301e-03       6.885351338026e+01 
       6.654614073212e-03       7.130735154698e+01 
       7.048924746667e-03       7.375193654755e+01 
       7.466599796401e-03       7.617499917765e+01 
       7.909023648746e-03       7.856304709513e+01 
       8.377662762449e-03       8.090121676853e+01 
       8.874070489404e-03       8.317320015838e+01 
       9.399892223387e-03       8.536129488413e+01 
       9.956870853887e-03       8.744641358272e+01 
       1.054685254309e-02       8.940825096675e+01 
       1.117179284516e-02       9.122514074914e+01 
       1.183376318815e-02       9.287420343807e+01 
       1.253495773991e-02       9.433141460126e+01 
       1.327770068094e-02       9.557199863312e+01 
       1.406445390807e-02       9.657060386311e+01 
       1.489782519470e-02       9.730192510596e+01 
       1.578057683442e-02       9.774078154844e+01 
       1.671563479646e-02       9.786335342717e+01 
       1.770609842091e-02       9.764753400770e+01 
       1.875525067411e-02       9.707421056313e+01 
       1.986656894390e-02       9.612870463644e+01 
       2.104373619483e-02       9.480196563273e+01 
       2.229065177100e-02       9.308948840201e+01 
       2.361143960380e-02       9.099753675186e+01 
       2.501044777982e-02       8.854082381342e+01 
       2.649222528634e-02       8.574640562683e+01 
       2.806144694560e-02       8.265152427282e+01 
       2.972273541715e-02       7.930717974711e+01 
       3.148030480567e-02       7.577719248655e+01 
       3.333734088938e-02       7.213673597492e+01 
       3.529507253647e-02       6.847174364045e+01 
       3.735162255484e-02       6.487376898777e+01 
       3.950096840149e-02       6.143423817165e+01 
       4.173258974862e-02       5.823454841368e+01 
       4.403236102030e-02       5.533551940874e+01 
       4.638473001487e-02       5.277025146144e+01 
       4.877543853907e-02       5.054048242083e+01 
       5.119367831740e-02       4.862083333902e+01 
       5.363300206183e-02       4.696577894357e+01 
       5.609107145942e-02       4.551745360432e+01 
       5.856876804162e-02       4.421329856623e+01 
       6.106917609746e-02       4.299056172774e+01 
       6.359672196341e-02       4.179096316129e+01 
       6.615655374193e-02       4.056320843087e+01 
       6.875413977679e-02       3.926610907122e+01 
       7.139503067298e-02       3.787078114764e+01 
       7.408473117656e-02       3.636231164372e+01 
       7.682864084305e-02       3.474097898961e+01 
       7.963203542357e-02       3.302213148733e+01 
       8.250007098888e-02       3.123493737383e+01 
       8.543779976305e-02       2.941964292780e+01 
       8.845019113030e-02       2.762370965453e+01 
       9.154215407277e-02       2.589693909271e+01 
       9.471855898972e-02       2.428622612116e+01 
       9.798425785379e-02       2.283050397569e+01 
       1.013441022457e-01       2.155656829195e+01 
       1.048029591431e-01       2.047542610956e+01 
       1.083657245245e-01       1.958152490956e+01 
       1.120373349507e-01       1.885156952641e+01 
       1.158227773366e-01       1.824594653861e+01 
       1.197270971533e-01       1.771214335614e+01 
       1.237554053118e-01       1.719064201283e+01 
       1.279128839882e-01       1.662348688769e+01 
       1.322047916525e-01       1.596547956314e+01 
       1.366364675731e-01       1.519467051613e+01 
       1.412133360700e-01       1.431871656462e+01 
       1.459409108043e-01       1.337479113767e+01 
       1.480253419385e-01       1.296132254073e+01 
       1.508247993950e-01       1.242109527093e+01 
       1.558707086700e-01       1.152255156437e+01 
       1.610844508641e-01       1.073495092877e+01 
       1.664719510942e-01       1.009019892394e+01 
       1.720392564478e-01       9.588938309198e+00 
       1.777925470373e-01       9.199883005685e+00 
       1.837381493835e-01       8.868817684288e+00 
       1.898825525064e-01       8.534651357580e+00 
       1.962324271164e-01       8.140804529634e+00 
       2.027946483200e-01       7.667718805908e+00 
       2.095763222791e-01       7.139648407182e+00 
       2.165848172921e-01       6.610116925941e+00 
       2.238277998132e-01       6.132641935164e+00 
       2.313132759755e-01       5.740310492910e+00 
       2.390496392617e-01       5.434982582974e+00 
       2.470457250606e-01       5.185291489867e+00 
       2.553108729692e-01       4.941880857269e+00 
       2.638549978610e-01       4.668343984579e+00 
       2.726886709434e-01       4.360341800633e+00 
       2.818232122792e-01       4.044715789390e+00 
       2.912707965723e-01       3.760561188624e+00 
       3.010445744184e-01       3.527366470975e+00 
       3.111588117254e-01       3.332796009709e+00 
       3.216290506370e-01       3.148729382869e+00 
       3.324722960783e-01       2.952763599031e+00 
       3.437072330200e-01       2.748141737941e+00 
       3.553544807807e-01       2.555093759063e+00 
       3.674368922119e-01       2.387833072037e+00 
       3.799799075183e-01       2.241105844390e+00 
       3.930119748386e-01       2.098516539779e+00 
       4.065650526745e-01       1.954270050263e+00 
       4.206752129050e-01       1.815684518200e+00 
       4.353833676079e-01       1.690394315951e+00 
       4.507361482971e-01       1.576133780738e+00 
       4.667869724986e-01       1.465638697511e+00 
       4.835973396183e-01       1.358170725850e+00 
       5.012384051644e-01       1.258331493559e+00 
       5.197928880966e-01       1.165928198764e+00 
       5.393573673034e-01       1.077172957541e+00 
       5.600450140080e-01       9.927990011676e-01 
       5.819887764142e-01       9.139473569788e-01 
       6.053449623340e-01       8.391209840286e-01 
       6.302970246921e-01       7.680453817847e-01 
       6.570591004997e-01       7.011516009548e-01 
       6.858784378759e-01       6.377254153918e-01 
       7.170352496066e-01       5.778841025919e-01 
       7.508378590846e-01       5.214818423328e-01 
       7.876106506030e-01       4.685006778775e-01 
       8.276731536005e-01       4.189401465144e-01 
       8.713116847377e-01       3.729071904167e-01 
       9.187504978811e-01       3.304965996978e-01 
       9.701345324885e-01       2.917824552616e-01 
       1.025534845094e+00       2.567749678300e-01 
       1.084977609018e+00       2.253938510227e-01 
       1.148484494357e+00       1.974642588783e-01 
       1.216107533182e+00       1.727531511290e-01 
       1.287948267305e+00       1.509693187671e-01 
       1.364161295927e+00       1.318188252578e-01 
       1.444948307987e+00       1.150150488960e-01 
       1.530549044136e+00       1.002877276198e-01 
       1.621233249843e+00       8.739123920451e-02 
       1.717295182085e+00       7.611041989368e-02 
       1.819050660201e+00       6.624650182300e-02 
       1.926836008351e+00       5.763180931580e-02 
       2.041008175638e+00       5.010932674178e-02 
       2.161945503548e+00       4.354633814555e-02 
       2.290048826400e+00       3.782431502281e-02 
       2.425742749884e+00       3.283691064890e-02 
       2.569477044089e+00       2.849370633735e-02 
       2.721728130702e+00       2.471309941570e-02 
       2.883000661365e+00       2.142424014122e-02 
       3.053829190240e+00       1.856517608928e-02 
       3.234779945817e+00       1.608042290046e-02 
       3.426452707735e+00       1.392239830326e-02 
       3.629482794812e+00       1.204857066695e-02 
       3.844543170872e+00       1.042302097335e-02 
       4.072346675351e+00       9.013170191251e-03 
       4.313648386078e+00       7.790826002929e-03 
       4.569248122059e+00       6.731666869212e-03 
       4.839993094550e+00       5.814414286223e-03 
       5.126780715234e+00       5.020397480149e-03 
       5.430561570779e+00       4.333167943739e-03 
       5.752342573652e+00       3.738741521002e-03 
       6.093190299637e+00       3.224738893602e-03 
       6.454234523105e+00       2.780577733541e-03 
       6.836671961767e+00       2.396776115713e-03 
       7.241770243316e+00       2.065250926418e-03 
       7.670872107111e+00       1.779016346782e-03 
       8.125399854816e+00       1.531981990042e-03 
       8.606860064769e+00       1.318794915057e-03 
       9.116848585686e+00       1.135188185116e-03 
