# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_ur                  14:t_tot              
       1.489782519471e-03      -5.280525560076e-01      -4.830851866489e-01      -4.832848065769e-01      -5.221618981981e-01      -4.838796573457e-01       5.984985997010e-01       5.923596312858e-01      -1.659714063441e-04      -3.040357304817e-08      -1.695689812910e-04      -3.284047749475e-06       5.000000000000e-01       5.000000000000e-01 
       1.578057683454e-03      -5.775356494425e-01      -5.415015109280e-01      -5.417527106770e-01      -5.703427340412e-01      -5.421992110718e-01       5.975241706547e-01       5.916364865759e-01      -2.053097434511e-04      -3.820934575849e-08      -2.095105311594e-04      -4.060521643973e-06       5.000000000000e-01       5.000000000000e-01 
       1.671563479743e-03      -6.296379968214e-01      -6.069124945873e-01      -6.072285832829e-01      -6.208898520374e-01      -6.074583943465e-01       5.964452513319e-01       5.908309928832e-01      -2.534276314932e-04      -4.800924920437e-08      -2.582703570697e-04      -5.009559599921e-06       5.000000000000e-01       5.000000000000e-01 
       1.770609842788e-03      -6.839667802544e-01      -6.801386096158e-01      -6.805363305406e-01      -6.733753939693e-01      -6.804624178632e-01       5.952524878668e-01       5.899345608272e-01      -3.120705007324e-04      -6.030998926510e-08      -3.175651343236e-04      -6.165193226520e-06       5.000000000000e-01       5.000000000000e-01 
       1.875525071809e-03      -7.399603938251e-01      -7.620925046032e-01      -7.625928997018e-01      -7.272039217444e-01      -7.621055439878e-01       5.939361433198e-01       5.889379121279e-01      -3.832466214015e-04      -7.574253566942e-08      -3.893559905550e-04      -7.566473562052e-06       5.000000000000e-01       5.000000000000e-01 
       1.986656918977e-03      -7.968587409051e-01      -8.537883858985e-01      -8.544179154940e-01      -7.815859861911e-01      -8.533801232773e-01       5.924861934879e-01       5.878310724382e-01      -4.692324483339e-04      -9.509859269691e-08      -4.758470971337e-04      -9.257527199100e-06       5.000000000000e-01       5.000000000000e-01 
       2.104373742076e-03      -8.536743430419e-01      -9.563521806082e-01      -9.571441142193e-01      -8.355141496416e-01      -9.553864364222e-01       5.908924494607e-01       5.866033745853e-01      -5.725614122151e-04      -1.193670032895e-07      -5.794662616608e-04      -1.128727661770e-05       5.000000000000e-01       5.000000000000e-01 
       2.229065725459e-03      -9.091674719966e-01      -1.071032515705e+00      -1.072028662546e+00      -8.877448182346e-01      -1.069343467539e+00       5.891447435082e-01       5.852435092848e-01      -6.959883431306e-04      -1.497806116643e-07      -7.028200258635e-04      -1.370867582756e-05       5.000000000000e-01       5.000000000000e-01 
       2.361146173358e-03      -9.618296016057e-01      -1.199212452490e+00      -1.200465334455e+00      -9.367906992353e-01      -1.196600644008e+00       5.872331326908e-01       5.837395813027e-01      -8.424199407223e-04      -1.878745580913e-07      -8.486142991095e-04      -1.657727865947e-05       5.000000000000e-01       5.000000000000e-01 
       2.501052879817e-03      -1.009881216552e+00      -1.342421958214e+00      -1.343997581647e+00      -9.809300644806e-01      -1.338650659466e+00       5.851481351110e-01       5.820791911344e-01      -1.014800375007e-03      -2.355683984492e-07      -1.019531026398e-03      -1.994893912251e-05       5.000000000000e-01       5.000000000000e-01 
       2.649249579812e-03      -1.051291505795e+00      -1.502351320439e+00      -1.504332591145e+00      -1.018240463738e+00      -1.497143601190e+00       5.828810332535e-01       5.802495862425e-01      -1.215940662389e-03      -2.952483101339e-07      -1.218052094615e-03      -2.387643832021e-05       5.000000000000e-01       5.000000000000e-01 
       2.806227486340e-03      -1.083829605892e+00      -1.680865286541e+00      -1.683356286787e+00      -1.046665991418e+00      -1.673902451887e+00       5.804241869669e-01       5.782378382740e-01      -1.448281754675e-03      -3.698788815673e-07      -1.446224362126e-03      -2.840487693934e-05       5.000000000000e-01       5.000000000000e-01 
       2.972506918601e-03      -1.105158253819e+00      -1.880017880862e+00      -1.883149295154e+00      -1.064127697051e+00      -1.870940128443e+00       5.777713484629e-01       5.760310583948e-01      -1.713586018769e-03      -4.631526839431e-07      -1.705366403120e-03      -3.356577767471e-05       5.000000000000e-01       5.000000000000e-01 
       3.148639026643e-03      -1.112980974558e+00      -2.102068226167e+00      -2.106004023881e+00      -1.068685904702e+00      -2.090478380584e+00       5.749180037656e-01       5.736167014919e-01      -2.012561106609e-03      -5.796433184706e-07      -1.995729483997e-03      -3.937003893483e-05       5.000000000000e-01       5.000000000000e-01 
       3.335207618210e-03      -1.105253122725e+00      -2.349496851512e+00      -2.354442773517e+00      -1.058760372347e+00      -2.334968530712e+00       5.718616442652e-01       5.709828957923e-01      -2.344437201896e-03      -7.250375358458e-07      -2.316143860674e-03      -4.580024323008e-05       5.000000000000e-01       5.000000000000e-01 
       3.532831093829e-03      -1.080461922231e+00      -2.625023057636e+00      -2.631237077742e+00      -1.033407397290e+00      -2.607114343678e+00       5.686019828697e-01       5.681188513311e-01      -2.706544063598e-03      -9.063744632704e-07      -2.663708929871e-03      -5.280331549263e-05       5.000000000000e-01       5.000000000000e-01 
       3.742164496560e-03      -1.037972461224e+00      -2.931622727759e+00      -2.939428281299e+00      -9.926418155651e-01      -2.909896841707e+00       5.651410145145e-01       5.650152889337e-01      -3.093971287859e-03      -1.132382693588e-06      -3.033620684743e-03      -6.028525925879e-05       5.000000000000e-01       5.000000000000e-01 
       3.963901683208e-03      -9.784206860010e-01      -3.272546627642e+00      -3.282349006797e+00      -9.377744230816e-01      -3.246600437329e+00       5.614828030979e-01       5.616648111641e-01      -3.499440709970e-03      -1.413861223902e-06      -3.419270116045e-03      -6.811052530645e-05       5.000000000000e-01       5.000000000000e-01 
       4.198777624174e-03      -9.041130787095e-01      -3.651340838944e+00      -3.663647510441e+00      -8.717113770076e-01      -3.620841626251e+00       5.576332686635e-01       5.580625181208e-01      -3.913574565415e-03      -1.764158811575e-06      -3.812782782476e-03      -7.610951000756e-05       5.000000000000e-01       5.000000000000e-01 
       4.447570839598e-03      -8.193605176390e-01      -4.071865744177e+00      -4.087311759590e+00      -7.991355300640e-01      -4.036595940869e+00       5.535992862911e-01       5.542061815008e-01      -4.325779809054e-03      -2.199746553653e-06      -4.206183328904e-03      -8.409820594672e-05       5.000000000000e-01       5.000000000000e-01 
       4.711105979834e-03      -7.306405921607e-01      -4.538315825591e+00      -4.557696106148e+00      -7.264602878108e-01      -4.498224319835e+00       5.493876335656e-01       5.500964770193e-01      -4.725989620623e-03      -2.741114230957e-06      -4.593337389881e-03      -9.191405093530e-05       5.000000000000e-01       5.000000000000e-01 
       4.990256558844e-03      -6.464479029674e-01      -5.055241883800e+00      -5.079549928232e+00      -6.614311369757e-01      -5.010496636575e+00       5.450036594373e-01       5.457370420275e-01      -5.107436018946e-03      -3.413431653429e-06      -4.972702624335e-03      -9.947015839338e-05       5.000000000000e-01       5.000000000000e-01 
       5.285947849546e-03      -5.766734930496e-01      -5.627568668400e+00      -5.658046245806e+00      -6.122596121287e-01      -5.578607576102e+00       5.404494777710e-01       5.411339803088e-01      -5.470452946016e-03      -4.247935883363e-06      -5.350672751779e-03      -1.068263365631e-04       5.000000000000e-01       5.000000000000e-01 
       5.599159950724e-03      -5.313746381573e-01      -6.260615149233e+00      -6.298812361401e+00      -5.862334596391e-01      -6.208186119828e+00       5.357223052423e-01       5.362951508814e-01      -5.826948925811e-03      -5.283068942374e-06      -5.744900382963e-03      -1.142676516632e-04       5.000000000000e-01       5.000000000000e-01 
       5.930931035668e-03      -5.188774142483e-01      -6.960110534691e+00      -7.007960734256e+00      -5.878777802188e-01      -6.905296044472e+00       5.308129885727e-01       5.312289288212e-01      -6.204624535313e-03      -6.566318280142e-06      -6.186455501548e-03      -1.223708186245e-04       5.000000000000e-01       5.000000000000e-01 
       6.282360793301e-03      -5.433406462955e-01      -7.732202900678e+00      -7.792115911173e+00      -6.169562479638e-01      -7.676426345664e+00       5.257049605946e-01       5.259422726364e-01      -6.649270599504e-03      -8.156346693418e-06      -6.719152336724e-03      -1.320257394147e-04       5.000000000000e-01       5.000000000000e-01 
       6.654614073212e-03      -6.021929118410e-01      -8.583461530266e+00      -8.658439634397e+00      -6.668806314712e-01      -8.528480541561e+00       5.203744508751e-01       5.204385983536e-01      -7.222798122029e-03      -1.012575300889e-05      -7.394160555419e-03      -1.443699580322e-04       5.000000000000e-01       5.000000000000e-01 
       7.048924746667e-03      -6.842322332697e-01      -9.520875112097e+00      -9.614650607415e+00      -7.243612096724e-01      -9.468774168482e+00       5.147922253922e-01       5.147156216561e-01      -7.994403932928e-03      -1.256326601108e-05      -8.258582496471e-03      -1.605952391880e-04       5.000000000000e-01       5.000000000000e-01 
       7.466599796401e-03      -7.695164141407e-01      -1.055182214439e+01      -1.066903325990e+01      -7.712156527828e-01      -1.050504753084e+01       5.089266755767e-01       5.087633101747e-01      -9.023183048499e-03      -1.557848791211e-05      -9.338595033462e-03      -1.816119836615e-04       5.000000000000e-01       5.000000000000e-01 
       7.909023648746e-03      -8.322738548508e-01      -1.168403749300e+01      -1.183044184336e+01      -7.889263126667e-01      -1.164551692039e+01       5.027486281349e-01       5.025632470926e-01      -1.033341359876e-02      -1.930605826415e-05      -1.062136072721e-02      -2.076188704226e-04       5.000000000000e-01       5.000000000000e-01 
       8.377662762449e-03      -8.475795836670e-01      -1.292555775524e+01      -1.310828705171e+01      -7.655627930985e-01      -1.289895518123e+01       4.962362482983e-01       4.960893769539e-01      -1.188899225448e-02      -2.390982543936e-05      -1.204453376713e-02      -2.377234882516e-04       5.000000000000e-01       5.000000000000e-01 
       8.874070489404e-03      -8.011657746670e-01      -1.428463525698e+01      -1.451251597984e+01      -7.030450932975e-01      -1.427479135098e+01       4.893789625416e-01       4.893110858376e-01      -1.358028750153e-02      -2.959056829131e-05      -1.350554778750e-02      -2.698656897220e-04       5.000000000000e-01       5.000000000000e-01 
       9.399892223387e-03      -6.994704952892e-01      -1.576965048283e+01      -1.605358342408e+01      -6.209479799695e-01      -1.578318405426e+01       4.821785544498e-01       4.821985103870e-01      -1.524142297745e-02      -3.659172705545e-05      -1.490043707199e-02      -3.013294483389e-04       5.000000000000e-01       5.000000000000e-01 
       9.956870853887e-03      -5.744947631442e-01      -1.738898429736e+01      -1.774240834429e+01      -5.523296583002e-01      -1.743498296936e+01       4.746456339558e-01       4.747286603005e-01      -1.671235998030e-02      -4.520889409650e-05      -1.618882042138e-02      -3.299834468471e-04       5.000000000000e-01       5.000000000000e-01 
       1.054685254309e-02      -4.770374221215e-01      -1.915089096369e+01      -1.959033267340e+01      -5.293089126984e-01      -1.924152908531e+01       4.667923052040e-01       4.668909677856e-01      -1.793981793357e-02      -5.579854903305e-05      -1.745666310827e-02      -3.559533816717e-04       5.000000000000e-01       5.000000000000e-01 
       1.117179284516e-02      -4.550134022637e-01      -2.106330112139e+01      -2.160903982827e+01      -5.623601576577e-01      -2.121424264985e+01       4.586223693626e-01       4.586883923229e-01      -1.907388786354e-02      -6.879040902193e-05      -1.892363546629e-02      -3.828012565734e-04       5.000000000000e-01       5.000000000000e-01 
       1.183376318815e-02      -5.225208256480e-01      -2.313362235422e+01      -2.381046856019e+01      -6.258368969859e-01      -2.336416374253e+01       4.501252266103e-01       4.501334385403e-01      -2.047738159820e-02      -8.469994747789e-05      -2.084418418503e-02      -4.168432475532e-04       5.000000000000e-01       5.000000000000e-01 
       1.253495773991e-02      -6.377983448358e-01      -2.536844641142e+01      -2.620666401273e+01      -6.661485228777e-01      -2.570164062973e+01       4.412770514161e-01       4.412382136543e-01      -2.256702055894e-02      -1.041419574786e-04      -2.331456264657e-02      -4.637678154407e-04       5.000000000000e-01       5.000000000000e-01 
       1.327770068094e-02      -7.148641011590e-01      -2.777322688365e+01      -2.880959210278e+01      -6.388213598294e-01      -2.823645130100e+01       4.320515981798e-01       4.320037846726e-01      -2.549980745556e-02      -1.278473810586e-04      -2.611685356655e-02      -5.237582534846e-04       5.000000000000e-01       5.000000000000e-01 
       1.406445390807e-02      -6.798377410032e-01      -3.035183652912e+01      -3.163087386281e+01      -5.534276004310e-01      -3.097827737342e+01       4.224343276865e-01       4.224150865071e-01      -2.890577171903e-02      -1.566736835603e-04      -2.880961814238e-02      -5.891262225652e-04       5.000000000000e-01       5.000000000000e-01 
       1.489782519470e-02      -5.429923916751e-01      -3.310620987896e+01      -3.468154445572e+01      -4.798804886196e-01      -3.393711560394e+01       4.124306816812e-01       4.124486297278e-01      -3.200908421202e-02      -1.916163971298e-04      -3.114088721510e-02      -6.490230689494e-04       5.000000000000e-01       5.000000000000e-01 
       1.578057683442e-02      -4.161785935828e-01      -3.603579180421e+01      -3.797170728961e+01      -4.854933369858e-01      -3.712267790657e+01       4.020576677848e-01       4.020880398434e-01      -3.429920436481e-02      -2.338250061322e-04      -3.345991260051e-02      -7.005095915179e-04       5.000000000000e-01       5.000000000000e-01 
       1.671563479646e-02      -4.208553014023e-01      -3.913727136255e+01      -4.151031146343e+01      -5.487665044275e-01      -4.054284259216e+01       3.913268708704e-01       3.913383901414e-01      -3.628109827860e-02      -2.846010490735e-04      -3.650758992964e-02      -7.555626451020e-04       5.000000000000e-01       5.000000000000e-01 
       1.770609842091e-02      -5.440801269404e-01      -4.240403209583e+01      -4.530473373785e+01      -5.654246049269e-01      -4.420200232476e+01       3.802331233988e-01       3.802213026453e-01      -3.926328436183e-02      -3.454035206888e-04      -4.047119915513e-02      -8.310521048587e-04       5.000000000000e-01       5.000000000000e-01 
       1.875525067411e-02      -6.219675669636e-01      -4.582587653052e+01      -4.936045826403e+01      -4.870457316357e-01      -4.810144781633e+01       3.687674619800e-01       3.687564331208e-01      -4.379133707639e-02      -4.178375659654e-04      -4.445732137212e-02      -9.263826565365e-04       5.000000000000e-01       5.000000000000e-01 
       1.986656894390e-02      -5.491282810026e-01      -4.938906093789e+01      -5.368072920434e+01      -4.159614327515e-01      -5.224148409118e+01       3.569407561846e-01       3.569494282112e-01      -4.844442897763e-02      -5.035735126857e-04      -4.769301786415e-02      -1.019168574455e-03       5.000000000000e-01       5.000000000000e-01 
       2.104373619483e-02      -4.740669070263e-01      -5.307529548105e+01      -5.826599918540e+01      -4.513431695358e-01      -5.662159469597e+01       3.447847688789e-01       3.448026580012e-01      -5.153446187571e-02      -6.044296558728e-04      -5.110051938522e-02      -1.097528025057e-03       5.000000000000e-01       5.000000000000e-01 
       2.229065177100e-02      -6.004209791581e-01      -5.686423603532e+01      -6.311430333619e+01      -4.896620327646e-01      -6.123819431740e+01       3.323349822658e-01       3.323433580507e-01      -5.429986315502e-02      -7.220136441840e-04      -5.591530928505e-02      -1.185936585275e-03       5.000000000000e-01       5.000000000000e-01 
       2.361143960380e-02      -7.873902671940e-01      -6.073275645130e+01      -6.822086525169e+01      -4.111150664025e-01      -6.608182846437e+01       3.196151220020e-01       3.196172276849e-01      -5.962350096721e-02      -8.578324404490e-04      -6.089373045750e-02      -1.308038433368e-03       5.000000000000e-01       5.000000000000e-01 
       2.501044777982e-02      -7.118899729450e-01      -6.465691875482e+01      -7.357835357386e+01      -3.612363606626e-01      -7.114080211142e+01       3.066605458877e-01       3.066676180368e-01      -6.646475006681e-02      -1.013035499078e-03      -6.465326891893e-02      -1.440888420688e-03       5.000000000000e-01       5.000000000000e-01 
       2.649222528634e-02      -4.620948267271e-01      -6.861642513372e+01      -7.917796213189e+01      -4.198225434474e-01      -7.640593854113e+01       2.935376159611e-01       2.935441434383e-01      -7.116631723884e-02      -1.187949866418e-03      -6.938586217619e-02      -1.559749094275e-03       5.000000000000e-01       5.000000000000e-01 
       2.806144694560e-02      -3.399086443787e-01      -7.259505648900e+01      -8.500945071743e+01      -3.758606591742e-01      -8.186759801827e+01       2.803223169130e-01       2.803225678363e-01      -7.505298149274e-02      -1.382111674158e-03      -7.536021524874e-02      -1.682040066464e-03       5.000000000000e-01       5.000000000000e-01 
       2.972273541715e-02      -2.849224942718e-01      -7.658875705055e+01      -9.106322808496e+01      -3.131180107017e-01      -8.751715304245e+01       2.671002724362e-01       2.671010791274e-01      -8.016105481640e-02      -1.593465268682e-03      -7.965806435865e-02      -1.807653750841e-03       5.000000000000e-01       5.000000000000e-01 
       3.148030480567e-02      -3.185534441031e-01      -8.061023400514e+01      -9.733159890217e+01      -3.682890003360e-01      -9.335114377549e+01       2.539767538154e-01       2.539774830268e-01      -8.421354979562e-02      -1.818049742959e-03      -8.506184948027e-02      -1.931911694076e-03       5.000000000000e-01       5.000000000000e-01 
       3.333734088938e-02      -4.321750139228e-01      -8.469436301977e+01      -1.038097563348e+02      -2.977657529230e-01      -9.936933764253e+01       2.410666696226e-01       2.410649631985e-01      -9.071948061434e-02      -2.049577037640e-03      -9.131320020423e-02      -2.092421284044e-03       5.000000000000e-01       5.000000000000e-01 
       3.529507253647e-02      -3.000930567810e-01      -8.890674572424e+01      -1.104984947792e+02      -2.989766317392e-01      -1.055807436490e+02       2.284970714263e-01       2.284970597657e-01      -9.647526623999e-02      -2.278868540956e-03      -9.647756586620e-02      -2.235183947197e-03       5.000000000000e-01       5.000000000000e-01 
       3.735162255484e-02      -2.835533519566e-01      -9.334062326748e+01      -1.173999933531e+02      -2.833343840424e-01      -1.120040068037e+02       2.164392308997e-01       2.164392300926e-01      -1.023492105505e-01      -2.493855794546e-03      -1.023492819619e-01      -2.382814760592e-03       5.000000000000e-01       5.000000000000e-01 
       3.950096840149e-02      -2.685665240873e-01      -9.812102772166e+01      -1.245231161950e+02      -2.684183121982e-01      -1.186646790162e+02       2.050335566335e-01       2.050335565845e-01      -1.084360727518e-01      -2.680432009067e-03      -1.084359373428e-01      -2.530325787743e-03       5.000000000000e-01       5.000000000000e-01 
       4.173258974862e-02      -2.546921511457e-01      -1.033899845556e+02      -1.318791460400e+02      -2.545557206245e-01      -1.255938024148e+02       1.944170212827e-01       1.944170212807e-01      -1.147610808931e-01      -2.823504910733e-03      -1.147609319021e-01      -2.675904527506e-03       5.000000000000e-01       5.000000000000e-01 
       4.403236102030e-02      -2.420170191352e-01      -1.092870427161e+02      -1.394803315140e+02      -2.418876274712e-01      -1.328228497904e+02       1.846900765661e-01       1.846900765661e-01      -1.213509032785e-01      -2.909740528136e-03      -1.213507595383e-01      -2.818049095074e-03       5.000000000000e-01       5.000000000000e-01 
       4.638473001487e-02      -2.305956271111e-01      -1.159281451625e+02      -1.473385939272e+02      -2.304722932837e-01      -1.403794225277e+02       1.759001637421e-01       1.759001637421e-01      -1.282293428274e-01      -2.929796858238e-03      -1.282292054819e-01      -2.955808555409e-03       5.000000000000e-01       5.000000000000e-01 
       4.877543853907e-02      -2.204018472227e-01      -1.233822307333e+02      -1.554622247934e+02      -2.202838714618e-01      -1.482809333722e+02       1.680328251449e-01       1.680328251449e-01      -1.354117908390e-01      -2.880449956417e-03      -1.354116592757e-01      -3.088995343882e-03       5.000000000000e-01       5.000000000000e-01 
       5.119367831740e-02      -2.113371865989e-01      -1.316594146378e+02      -1.638538513187e+02      -2.112239471706e-01      -1.565311106344e+02       1.610192074088e-01       1.610192074088e-01      -1.429021513582e-01      -2.765387117596e-03      -1.429020248848e-01      -3.218245196886e-03       5.000000000000e-01       5.000000000000e-01 
       5.363300206183e-02      -2.032509764863e-01      -1.407064498193e+02      -1.725064265896e+02      -2.031419448547e-01      -1.651159672633e+02       1.547509152099e-01       1.547509152099e-01      -1.506891574092e-01      -2.594825194012e-03      -1.506890354292e-01      -3.344887098180e-03       5.000000000000e-01       5.000000000000e-01 
       5.609107145942e-02      -1.959636918154e-01      -1.504063499274e+02      -1.813991465587e+02      -1.958584442901e-01      -1.740003433217e+02       1.490973229122e-01       1.490973229122e-01      -1.587431439371e-01      -2.384805111200e-03      -1.587430259862e-01      -3.470773070301e-03       5.000000000000e-01       5.000000000000e-01 
       5.856876804162e-02      -1.892892429854e-01      -1.605862413150e+02      -1.904953182471e+02      -1.891874634800e-01      -1.831273277395e+02       1.439220030486e-01       1.439220030486e-01      -1.670152665712e-01      -2.155693726678e-03      -1.670151523170e-01      -3.598035640082e-03       5.000000000000e-01       5.000000000000e-01 
       6.106917609746e-02      -1.830479515609e-01      -1.710216235812e+02      -1.997395878381e+02      -1.829494267933e-01      -1.924165994195e+02       1.390925197742e-01       1.390925197742e-01      -1.754358585728e-01      -1.931186815732e-03      -1.754357478080e-01      -3.728904436447e-03       5.000000000000e-01       5.000000000000e-01 
       6.359672196341e-02      -1.770779579289e-01      -1.814496583741e+02      -2.090592636849e+02      -1.769825662415e-01      -2.017675547388e+02       1.344889207261e-01       1.344889207261e-01      -1.839170495071e-01      -1.736669262251e-03      -1.839169421340e-01      -3.865508757358e-03       5.000000000000e-01       5.000000000000e-01 
       6.615655374193e-02      -1.712400190499e-01      -1.915785390593e+02      -2.183657718081e+02      -1.711477166545e-01      -2.110619479286e+02       1.300074469475e-01       1.300074469475e-01      -1.923550465477e-01      -1.598122250502e-03      -1.923549425608e-01      -4.009756498434e-03       5.000000000000e-01       5.000000000000e-01 
       6.875413977679e-02      -1.654229476040e-01      -2.011087514705e+02      -2.275596600928e+02      -1.653337517491e-01      -2.201712993457e+02       1.255644024395e-01       1.255644024395e-01      -2.006365072661e-01      -1.539857300666e-03      -2.006364067303e-01      -4.163115273680e-03       5.000000000000e-01       5.000000000000e-01 
       7.139503067298e-02      -1.595461543788e-01      -2.097518695993e+02      -2.365376350237e+02      -1.594601252626e-01      -2.289656207017e+02       1.210981284626e-01       1.210981284626e-01      -2.086462479978e-01      -1.583015774889e-03      -2.086461510255e-01      -4.326535798227e-03       5.000000000000e-01       5.000000000000e-01 
       7.408473117656e-02      -1.535613828139e-01      -2.172576728904e+02      -2.452007120986e+02      -1.534786044735e-01      -2.373243361675e+02       1.165702270694e-01       1.165702270694e-01      -2.162767978241e-01      -1.743021171511e-03      -2.162767045510e-01      -4.500252581459e-03       5.000000000000e-01       5.000000000000e-01 
       7.682864084305e-02      -1.474538530276e-01      -2.234430234420e+02      -2.534654335367e+02      -1.473744136881e-01      -2.451500262128e+02       1.119665135619e-01       1.119665135619e-01      -2.234406030969e-01      -2.027430068205e-03      -2.234405136575e-01      -4.683696997765e-03       5.000000000000e-01       5.000000000000e-01 
       7.963203542357e-02      -1.412415832610e-01      -2.282218308620e+02      -2.612753083125e+02      -1.411655561892e-01      -2.523825223563e+02       1.072965921806e-01       1.072965921806e-01      -2.300825210784e-01      -2.433694795491e-03      -2.300824355820e-01      -4.875402630909e-03       5.000000000000e-01       5.000000000000e-01 
       8.250007098888e-02      -1.349733778522e-01      -2.316335741553e+02      -2.686129773962e+02      -1.349008035631e-01      -2.590133859206e+02       1.025925108728e-01       1.025925108728e-01      -2.361927254380e-01      -2.947403593732e-03      -2.361926439469e-01      -5.072991108361e-03       5.000000000000e-01       5.000000000000e-01 
       8.543779976305e-02      -1.287245189500e-01      -2.338650067226e+02      -2.755108693946e+02      -1.286553901070e-01      -2.650980904872e+02       9.790579856219e-02       9.790579856219e-02      -2.418176691076e-01      -3.541342402483e-03      -2.418175916186e-01      -5.273244509288e-03       5.000000000000e-01       5.000000000000e-01 
       8.845019113030e-02      -1.225904389248e-01      -2.352621322376e+02      -2.820591393858e+02      -1.225246891117e-01      -2.707644587850e+02       9.330305717980e-02       9.330305717980e-02      -2.470678148230e-01      -4.175619215322e-03      -2.470677412544e-01      -5.472275632609e-03       5.000000000000e-01       5.000000000000e-01 
       9.154215407277e-02      -1.166778461357e-01      -2.363245208307e+02      -2.884081631150e+02      -1.166153440304e-01      -2.762138734261e+02       8.885970027297e-02       8.885970027297e-02      -2.521190271300e-01      -4.799516237394e-03      -2.521189573151e-01      -5.665836188014e-03       5.000000000000e-01       5.000000000000e-01 
       9.471855898972e-02      -1.110937909077e-01      -2.376777913526e+02      -2.947635191817e+02      -1.110343410620e-01      -2.817129035083e+02       8.465215532075e-02       8.465215532075e-02      -2.572054895468e-01      -5.355251733018e-03      -2.572054232369e-01      -5.849748657904e-03       5.000000000000e-01       5.000000000000e-01 
       9.798425785379e-02      -1.059333097729e-01      -2.400212158456e+02      -3.013713676143e+02      -1.058766607914e-01      -2.875731412212e+02       8.074896596925e-02       8.074896596925e-02      -2.626021340122e-01      -5.783705948935e-03      -2.626020708881e-01      -6.020430655694e-03       5.000000000000e-01       5.000000000000e-01 
       1.013441022457e-01      -1.012672036878e-01      -2.440504914043e+02      -3.084942176031e+02      -1.012130637479e-01      -2.941192493421e+02       7.720182252769e-02       7.720182252769e-02      -2.685963761728e-01      -6.031769519382e-03      -2.685963158659e-01      -6.175455925810e-03       5.000000000000e-01       5.000000000000e-01 
       1.048029591431e-01      -9.712777882059e-02      -2.503463234078e+02      -3.163730510135e+02      -9.707583869500e-02      -3.016404344620e+02       7.403606262608e-02       7.403606262608e-02      -2.754469008747e-01      -6.063063985661e-03      -2.754468429972e-01      -6.314373185886e-03       5.000000000000e-01       5.000000000000e-01 
       1.083657245245e-01      -9.350619222923e-02      -2.592826633169e+02      -3.251931753655e+02      -9.345615126119e-02      -3.103480221391e+02       7.124685886416e-02       7.124685886416e-02      -2.833430610590e-01      -5.863484510130e-03      -2.833430052383e-01      -6.438751632342e-03       5.000000000000e-01       5.000000000000e-01 
       1.120373349507e-01      -9.034380659620e-02      -2.709006106653e+02      -3.350362605451e+02      -9.029540179426e-02      -3.203162920047e+02       6.879452467359e-02       6.879452467359e-02      -2.923555333127e-01      -5.452312429512e-03      -2.923554792281e-01      -6.552900015921e-03       5.000000000000e-01       5.000000000000e-01 
       1.158227773366e-01      -8.753730083988e-02      -2.848337083337e+02      -3.458452442541e+02      -8.749033336843e-02      -3.314418638550e+02       6.660695380557e-02       6.660695380557e-02      -3.023982608776e-01      -4.884840072386e-03      -3.023982082941e-01      -6.663519400476e-03       5.000000000000e-01       5.000000000000e-01 
       1.197270971533e-01      -8.494893204801e-02      -3.002806442458e+02      -3.574040576961e+02      -8.490328703990e-02      -3.434226521510e+02       6.458683189479e-02       6.458683189479e-02      -3.132093929310e-01      -4.251267391640e-03      -3.132093417232e-01      -6.779162494979e-03       5.000000000000e-01       5.000000000000e-01 
       1.237554053118e-01      -8.242391684460e-02      -3.160572542610e+02      -3.693418749879e+02      -8.237957239201e-02      -3.557693316595e+02       6.262387268978e-02       6.262387268978e-02      -3.243606062890e-01      -3.667905968562e-03      -3.243605564515e-01      -6.909082081955e-03       5.000000000000e-01       5.000000000000e-01 
       1.279128839882e-01      -7.981345501358e-02      -3.307377895726e+02      -3.811710937649e+02      -7.977047732805e-02      -3.678585009726e+02       6.061105309371e-02       6.061105309371e-02      -3.353028916297e-01      -3.260889401829e-03      -3.353028432683e-01      -7.061657016062e-03       5.000000000000e-01       5.000000000000e-01 
       1.322047916525e-01      -7.700157375968e-02      -3.429039934632e+02      -3.923685942378e+02      -7.696009623802e-02      -3.790383216408e+02       5.846395931988e-02       5.846395931988e-02      -3.454594943891e-01      -3.142385626181e-03      -3.454594476930e-01      -7.242604491597e-03       5.000000000000e-01       5.000000000000e-01 
