# Matter power spectrum P(k) at redshift z=0.2
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.027946483200e-01       1.600277035746e+03 
       2.095763222791e-01       1.490059682392e+03 
       2.165848172921e-01       1.379541702542e+03 
       2.238277998132e-01       1.279890109242e+03 
       2.313132759755e-01       1.198007902284e+03 
       2.390496392617e-01       1.134284924483e+03 
       2.470457250606e-01       1.082175188004e+03 
       2.553108729692e-01       1.031370433925e+03 
       2.638549978610e-01       9.742789845863e+02 
       2.726886709434e-01       9.099984022551e+02 
       2.818232122792e-01       8.441249153432e+02 
       2.912707965723e-01       7.848198184801e+02 
       3.010445744184e-01       7.361498218743e+02 
       3.111588117254e-01       6.955424802323e+02 
       3.216290506370e-01       6.571257810544e+02 
       3.324722960783e-01       6.162268824965e+02 
       3.437072330200e-01       5.735198682159e+02 
       3.553544807807e-01       5.332300631256e+02 
       3.674368922119e-01       4.983219739758e+02 
       3.799799075183e-01       4.676981588855e+02 
       3.930119748386e-01       4.379387954326e+02 
       4.065650526745e-01       4.078335498684e+02 
       4.206752129050e-01       3.789095646352e+02 
       4.353833676079e-01       3.527608866833e+02 
       4.507361482971e-01       3.289139290732e+02 
       4.667869724986e-01       3.058533799825e+02 
       4.835973396183e-01       2.834238020022e+02 
       5.012384051644e-01       2.625871796129e+02 
       5.197928880966e-01       2.433017633611e+02 
       5.393573673034e-01       2.247783844853e+02 
       5.600450140080e-01       2.071687621005e+02 
       5.819887764142e-01       1.907121354128e+02 
       6.053449623340e-01       1.750957662285e+02 
       6.302970246921e-01       1.602621352086e+02 
       6.570591004997e-01       1.463014309063e+02 
       6.858784378759e-01       1.330643059108e+02 
       7.170352496066e-01       1.205754645601e+02 
       7.508378590846e-01       1.088042701753e+02 
       7.876106506030e-01       9.774732592337e+01 
       8.276731536005e-01       8.740387725209e+01 
       8.713116847377e-01       7.779726710259e+01 
       9.187504978811e-01       6.894643043883e+01 
       9.701345324885e-01       6.086705534331e+01 
       1.025534845094e+00       5.356144020900e+01 
       1.084977609018e+00       4.701274978549e+01 
       1.148484494357e+00       4.118442310400e+01 
       1.216107533182e+00       3.602785546939e+01 
       1.287948267305e+00       3.148224472138e+01 
       1.364161295927e+00       2.748625408702e+01 
       1.444948307987e+00       2.398010122569e+01 
       1.530549044136e+00       2.090733771589e+01 
       1.621233249843e+00       1.821673119456e+01 
       1.717295182085e+00       1.586327089545e+01 
       1.819050660201e+00       1.380555896408e+01 
       1.926836008351e+00       1.200859967551e+01 
       2.041008175638e+00       1.043961867370e+01 
       2.161945503548e+00       9.070891559340e+00 
       2.290048826400e+00       7.877606524339e+00 
       2.425742749884e+00       6.837802232899e+00 
       2.569477044089e+00       5.932314174597e+00 
       2.721728130702e+00       5.144350013221e+00 
       2.883000661365e+00       4.458851601784e+00 
       3.053829190240e+00       3.863182648918e+00 
       3.234779945817e+00       3.345464643462e+00 
       3.426452707735e+00       2.896087321142e+00 
       3.629482794812e+00       2.505861995934e+00 
       3.844543170872e+00       2.167449259870e+00 
       4.072346675351e+00       1.873998858614e+00 
       4.313648386078e+00       1.619632347352e+00 
       4.569248122059e+00       1.399263242396e+00 
       4.839993094550e+00       1.208456493933e+00 
       5.126780715234e+00       1.043309005812e+00 
       5.430561570779e+00       9.004062402439e-01 
       5.752342573652e+00       7.768111163004e-01 
       6.093190299637e+00       6.699573287401e-01 
       6.454234523105e+00       5.776353301034e-01 
       6.836671961767e+00       4.978687647466e-01 
       7.241770243316e+00       4.289695039201e-01 
       7.670872107111e+00       3.694942907468e-01 
       8.125399854816e+00       3.181668763442e-01 
       8.606860064769e+00       2.738745039089e-01 
       9.116848585686e+00       2.357338077139e-01 
