# Matter power spectrum P(k) at redshift z=0.6
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.529507253647e-02       9.548120078513e+03 
       3.735162255484e-02       9.046338588621e+03 
       3.950096840149e-02       8.566651014051e+03 
       4.173258974862e-02       8.120442875133e+03 
       4.403236102030e-02       7.716188969254e+03 
       4.638473001487e-02       7.358470822145e+03 
       4.877543853907e-02       7.047528618011e+03 
       5.119367831740e-02       6.779843132385e+03 
       5.363300206183e-02       6.549047584315e+03 
       5.609107145942e-02       6.347097345073e+03 
       5.856876804162e-02       6.165235765592e+03 
       6.106917609746e-02       5.994740493776e+03 
       6.359672196341e-02       5.827457419535e+03 
       6.615655374193e-02       5.656260566854e+03 
       6.875413977679e-02       5.475370542021e+03 
       7.139503067298e-02       5.280807658958e+03 
       7.408473117656e-02       5.070463906796e+03 
       7.682864084305e-02       4.844373404468e+03 
       7.963203542357e-02       4.604677979004e+03 
       8.250007098888e-02       4.355457228414e+03 
       8.543779976305e-02       4.102328582725e+03 
       8.845019113030e-02       3.851894467755e+03 
       9.154215407277e-02       3.611093934776e+03 
       9.471855898972e-02       3.386493231850e+03 
       9.798425785379e-02       3.183509698811e+03 
       1.013441022457e-01       3.005861769671e+03 
       1.048029591431e-01       2.855108401245e+03 
       1.083657245245e-01       2.730463029014e+03 
       1.120373349507e-01       2.628669816629e+03 
       1.158227773366e-01       2.544231096013e+03 
       1.197270971533e-01       2.469795619899e+03 
       1.237554053118e-01       2.397076402245e+03 
       1.279128839882e-01       2.318010616683e+03 
       1.322047916525e-01       2.226251205844e+03 
       1.366364675731e-01       2.118764435961e+03 
       1.412133360700e-01       1.996620001935e+03 
       1.459409108043e-01       1.864990469298e+03 
       1.480253419385e-01       1.807326565029e+03 
       1.508247993950e-01       1.732001982933e+03 
       1.558707086700e-01       1.606706336700e+03 
       1.610844508641e-01       1.496876537529e+03 
       1.664719510942e-01       1.406972975254e+03 
       1.720392564478e-01       1.337079497501e+03 
       1.777925470373e-01       1.282831423805e+03 
       1.837381493835e-01       1.236669458676e+03 
       1.898825525064e-01       1.190077086955e+03 
       1.962324271164e-01       1.135155138101e+03 
       2.027946483200e-01       1.069186946670e+03 
       2.095763222791e-01       9.955488182403e+02 
       2.165848172921e-01       9.217096463105e+02 
       2.238277998132e-01       8.551306622892e+02 
       2.313132759755e-01       8.004227222857e+02 
       2.390496392617e-01       7.578493418923e+02 
       2.470457250606e-01       7.230337637911e+02 
       2.553108729692e-01       6.890905793136e+02 
       2.638549978610e-01       6.509469649800e+02 
       2.726886709434e-01       6.079997451739e+02 
       2.818232122792e-01       5.639885162088e+02 
       2.912707965723e-01       5.243656997961e+02 
       3.010445744184e-01       4.918483406734e+02 
       3.111588117254e-01       4.647180550259e+02 
       3.216290506370e-01       4.390508929095e+02 
       3.324722960783e-01       4.117259200266e+02 
       3.437072330200e-01       3.831923365218e+02 
       3.553544807807e-01       3.562742349313e+02 
       3.674368922119e-01       3.329509395854e+02 
       3.799799075183e-01       3.124912061329e+02 
       3.930119748386e-01       2.926085281169e+02 
       4.065650526745e-01       2.724945176560e+02 
       4.206752129050e-01       2.531697082330e+02 
       4.353833676079e-01       2.356994198036e+02 
       4.507361482971e-01       2.197667696514e+02 
       4.667869724986e-01       2.043595472450e+02 
       4.835973396183e-01       1.893739352919e+02 
       5.012384051644e-01       1.754525558091e+02 
       5.197928880966e-01       1.625675442079e+02 
       5.393573673034e-01       1.501916016652e+02 
       5.600450140080e-01       1.384261703428e+02 
       5.819887764142e-01       1.274312087927e+02 
       6.053449623340e-01       1.169974680893e+02 
       6.302970246921e-01       1.070866630088e+02 
       6.570591004997e-01       9.775921145410e+01 
       6.858784378759e-01       8.891507728474e+01 
       7.170352496066e-01       8.057092083517e+01 
       7.508378590846e-01       7.270617903542e+01 
       7.876106506030e-01       6.531856263576e+01 
       8.276731536005e-01       5.840782124129e+01 
       8.713116847377e-01       5.198924450175e+01 
       9.187504978811e-01       4.607559150171e+01 
       9.701345324885e-01       4.067736319984e+01 
       1.025534845094e+00       3.579607765930e+01 
       1.084977609018e+00       3.142048802180e+01 
       1.148484494357e+00       2.752617486580e+01 
       1.216107533182e+00       2.408066014771e+01 
       1.287948267305e+00       2.104332790843e+01 
       1.364161295927e+00       1.837320285299e+01 
       1.444948307987e+00       1.603032976623e+01 
       1.530549044136e+00       1.397698976938e+01 
       1.621233249843e+00       1.217900112348e+01 
       1.717295182085e+00       1.060624930298e+01 
       1.819050660201e+00       9.231071861401e+00 
       1.926836008351e+00       8.030104486777e+00 
       2.041008175638e+00       6.981451687392e+00 
       2.161945503548e+00       6.066592336100e+00 
       2.290048826400e+00       5.268937294065e+00 
       2.425742749884e+00       4.573855339600e+00 
       2.569477044089e+00       3.968479044845e+00 
       2.721728130702e+00       3.441658348287e+00 
       2.883000661365e+00       2.983293738149e+00 
       3.053829190240e+00       2.584957134614e+00 
       3.234779945817e+00       2.238731093037e+00 
       3.426452707735e+00       1.938129040851e+00 
       3.629482794812e+00       1.677093263727e+00 
       3.844543170872e+00       1.450691371435e+00 
       4.072346675351e+00       1.254352874735e+00 
       4.313648386078e+00       1.084150077116e+00 
       4.569248122059e+00       9.366827149595e-01 
       4.839993094550e+00       8.089873884875e-01 
       5.126780715234e+00       6.984579849220e-01 
       5.430561570779e+00       6.028091904217e-01 
       5.752342573652e+00       5.200794718710e-01 
       6.093190299637e+00       4.485547543839e-01 
       6.454234523105e+00       3.867505472584e-01 
       6.836671961767e+00       3.333511840970e-01 
       7.241770243316e+00       2.872255409468e-01 
       7.670872107111e+00       2.474066705055e-01 
       8.125399854816e+00       2.130428412928e-01 
       8.606860064769e+00       1.833877836760e-01 
       9.116848585686e+00       1.578503771469e-01 
