# Matter power spectrum P(k) at redshift z=0.1
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.466599796401e-04       2.697285199500e+03 
       7.909023648746e-04       2.847163517026e+03 
       8.377662762449e-04       3.004997801713e+03 
       8.874070489404e-04       3.171158226678e+03 
       9.399892223387e-04       3.346025180766e+03 
       9.956870853887e-04       3.529988319485e+03 
       1.054685254309e-03       3.723445654359e+03 
       1.117179284516e-03       3.926801998270e+03 
       1.183376318815e-03       4.140467567097e+03 
       1.253495773991e-03       4.364855902958e+03 
       1.327770068094e-03       4.600381956453e+03 
       1.406445390808e-03       4.847459600924e+03 
       1.489782519471e-03       5.106499009536e+03 
       1.578057683454e-03       5.377903865993e+03 
       1.671563479743e-03       5.662067264483e+03 
       1.770609842788e-03       5.959368106783e+03 
       1.875525071809e-03       6.270166148656e+03 
       1.986656918977e-03       6.594796964438e+03 
       2.104373742076e-03       6.933565674934e+03 
       2.229065725459e-03       7.286741753651e+03 
       2.361146173358e-03       7.654552153064e+03 
       2.501052879817e-03       8.037174285425e+03 
       2.649249579812e-03       8.434728489058e+03 
       2.806227486340e-03       8.847270352609e+03 
       2.972506918601e-03       9.274782248854e+03 
       3.148639026643e-03       9.717162708672e+03 
       3.335207618210e-03       1.017421905248e+04 
       3.532831093829e-03       1.064565496545e+04 
       3.742164496560e-03       1.113105822465e+04 
       3.963901683208e-03       1.162988485801e+04 
       4.198777624174e-03       1.214145246176e+04 
       4.447570839598e-03       1.266491893823e+04 
       4.711105979834e-03       1.319927151815e+04 
       4.990256558844e-03       1.374330847163e+04 
       5.285947849546e-03       1.429563933644e+04 
       5.599159950724e-03       1.485473006352e+04 
       5.930931035668e-03       1.541865658657e+04 
       6.282360793301e-03       1.598552178006e+04 
       6.654614073212e-03       1.655297737913e+04 
       7.048924746667e-03       1.711824731678e+04 
       7.466599796401e-03       1.767866588462e+04 
       7.909023648746e-03       1.823098604855e+04 
       8.377662762449e-03       1.877185242642e+04 
       8.874070489404e-03       1.929742052813e+04 
       9.399892223387e-03       1.980360745384e+04 
       9.956870853887e-03       2.028598286053e+04 
       1.054685254309e-02       2.073984539499e+04 
       1.117179284516e-02       2.116022016217e+04 
       1.183376318815e-02       2.154164800174e+04 
       1.253495773991e-02       2.187867092316e+04 
       1.327770068094e-02       2.216554717779e+04 
       1.406445390807e-02       2.239636180135e+04 
       1.489782519470e-02       2.256522512538e+04 
       1.578057683442e-02       2.266633676312e+04 
       1.671563479646e-02       2.269417327951e+04 
       1.770609842091e-02       2.264359594386e+04 
       1.875525067411e-02       2.251016400496e+04 
       1.986656894390e-02       2.229048396553e+04 
       2.104373619483e-02       2.198216320938e+04 
       2.229065177100e-02       2.158466707509e+04 
       2.361143960380e-02       2.109928835437e+04 
       2.501044777982e-02       2.052934136226e+04 
       2.649222528634e-02       1.988117891843e+04 
       2.806144694560e-02       1.916338281534e+04 
       2.972273541715e-02       1.838778784768e+04 
       3.148030480567e-02       1.756922314034e+04 
       3.333734088938e-02       1.672500879678e+04 
       3.529507253647e-02       1.587518594363e+04 
       3.735162255484e-02       1.504089414410e+04 
       3.950096840149e-02       1.424336053201e+04 
       4.173258974862e-02       1.350146963337e+04 
       4.403236102030e-02       1.282931768578e+04 
       4.638473001487e-02       1.223456929890e+04 
       4.877543853907e-02       1.171756739331e+04 
       5.119367831740e-02       1.127250034738e+04 
       5.363300206183e-02       1.088877399920e+04 
       5.609107145942e-02       1.055299310948e+04 
       5.856876804162e-02       1.025062130407e+04 
       6.106917609746e-02       9.967142902688e+03 
       6.359672196341e-02       9.689011846383e+03 
       6.615655374193e-02       9.404365257028e+03 
       6.875413977679e-02       9.103627437772e+03 
       7.139503067298e-02       8.780117414502e+03 
       7.408473117656e-02       8.430387052652e+03 
       7.682864084305e-02       8.054477625859e+03 
       7.963203542357e-02       7.655948034372e+03 
       8.250007098888e-02       7.241596760515e+03 
       8.543779976305e-02       6.820717507524e+03 
       8.845019113030e-02       6.404333279890e+03 
       9.154215407277e-02       6.003973259604e+03 
       9.471855898972e-02       5.630537422169e+03 
       9.798425785379e-02       5.293048038932e+03 
       1.013441022457e-01       4.997675512406e+03 
       1.048029591431e-01       4.747024912915e+03 
       1.083657245245e-01       4.539782592759e+03 
       1.120373349507e-01       4.370531683029e+03 
       1.158227773366e-01       4.230146064562e+03 
       1.197270971533e-01       4.106380279916e+03 
       1.237554053118e-01       3.985478504066e+03 
       1.279128839882e-01       3.854016409098e+03 
       1.322047916525e-01       3.701448374709e+03 
       1.366364675731e-01       3.522734619859e+03 
       1.412133360700e-01       3.319654218687e+03 
       1.459409108043e-01       3.100798167399e+03 
       1.480253419385e-01       3.004921999697e+03 
       1.508247993950e-01       2.879689959715e+03 
       1.558707086700e-01       2.671364516840e+03 
       1.610844508641e-01       2.488755093740e+03 
       1.664719510942e-01       2.339277055491e+03 
       1.720392564478e-01       2.223067345616e+03 
       1.777925470373e-01       2.132872011516e+03 
       1.837381493835e-01       2.056118577773e+03 
       1.898825525064e-01       1.978651137475e+03 
       1.962324271164e-01       1.887333862055e+03 
       2.027946483200e-01       1.777651834224e+03 
       2.095763222791e-01       1.655217435234e+03 
       2.165848172921e-01       1.532449054151e+03 
       2.238277998132e-01       1.421751312683e+03 
       2.313132759755e-01       1.330792793605e+03 
       2.390496392617e-01       1.260006271583e+03 
       2.470457250606e-01       1.202120453558e+03 
       2.553108729692e-01       1.145683859764e+03 
       2.638549978610e-01       1.082263802053e+03 
       2.726886709434e-01       1.010857948647e+03 
       2.818232122792e-01       9.376828326340e+02 
       2.912707965723e-01       8.718041414848e+02 
       3.010445744184e-01       8.177392553002e+02 
       3.111588117254e-01       7.726305983698e+02 
       3.216290506370e-01       7.299553865506e+02 
       3.324722960783e-01       6.845229537137e+02 
       3.437072330200e-01       6.370821721956e+02 
       3.553544807807e-01       5.923264770286e+02 
       3.674368922119e-01       5.535489317485e+02 
       3.799799075183e-01       5.195305914655e+02 
       3.930119748386e-01       4.864724543298e+02 
       4.065650526745e-01       4.530302129168e+02 
       4.206752129050e-01       4.209002350247e+02 
       4.353833676079e-01       3.918530963968e+02 
       4.507361482971e-01       3.653628605902e+02 
       4.667869724986e-01       3.397461422273e+02 
       4.835973396183e-01       3.148303838274e+02 
       5.012384051644e-01       2.916841364193e+02 
       5.197928880966e-01       2.702610843636e+02 
       5.393573673034e-01       2.496845407015e+02 
       5.600450140080e-01       2.301230458371e+02 
       5.819887764142e-01       2.118423108704e+02 
       6.053449623340e-01       1.944949958753e+02 
       6.302970246921e-01       1.780172371259e+02 
       6.570591004997e-01       1.625091631437e+02 
       6.858784378759e-01       1.478048491687e+02 
       7.170352496066e-01       1.339317903960e+02 
       7.508378590846e-01       1.208559326262e+02 
       7.876106506030e-01       1.085735194985e+02 
       8.276731536005e-01       9.708368460313e+01 
       8.713116847377e-01       8.641240411078e+01 
       9.187504978811e-01       7.658067745555e+01 
       9.701345324885e-01       6.760592845308e+01 
       1.025534845094e+00       5.949072527639e+01 
       1.084977609018e+00       5.221635585296e+01 
       1.148484494357e+00       4.574221364774e+01 
       1.216107533182e+00       4.001430509541e+01 
       1.287948267305e+00       3.496507832655e+01 
       1.364161295927e+00       3.052640258644e+01 
       1.444948307987e+00       2.663187231409e+01 
       1.530549044136e+00       2.321877732341e+01 
       1.621233249843e+00       2.023020023341e+01 
       1.717295182085e+00       1.761615066081e+01 
       1.819050660201e+00       1.533063522009e+01 
       1.926836008351e+00       1.333478312973e+01 
       2.041008175638e+00       1.159217896856e+01 
       2.161945503548e+00       1.007202633114e+01 
       2.290048826400e+00       8.746764427604e+00 
       2.425742749884e+00       7.591989281301e+00 
       2.569477044089e+00       6.586420143324e+00 
       2.721728130702e+00       5.711391548438e+00 
       2.883000661365e+00       4.950187426824e+00 
       3.053829190240e+00       4.288751544563e+00 
       3.234779945817e+00       3.713898734514e+00 
       3.426452707735e+00       3.214946724429e+00 
       3.629482794812e+00       2.781692524791e+00 
       3.844543170872e+00       2.405976955837e+00 
       4.072346675351e+00       2.080192026647e+00 
       4.313648386078e+00       1.797805948360e+00 
       4.569248122059e+00       1.553169881589e+00 
       4.839993094550e+00       1.341357110046e+00 
       5.126780715234e+00       1.158032844304e+00 
       5.430561570779e+00       9.994044528475e-01 
       5.752342573652e+00       8.622114676806e-01 
       6.093190299637e+00       7.436034549391e-01 
       6.454234523105e+00       6.411272290537e-01 
       6.836671961767e+00       5.525886467358e-01 
       7.241770243316e+00       4.761137038670e-01 
       7.670872107111e+00       4.100994338638e-01 
       8.125399854816e+00       3.531294919416e-01 
       8.606860064769e+00       3.039684030374e-01 
       9.116848585686e+00       2.616354328165e-01 
