# Matter power spectrum P(k) at redshift z=2
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.238277998132e-01       2.857247095281e+02 
       2.313132759755e-01       2.674456983574e+02 
       2.390496392617e-01       2.532206577127e+02 
       2.470457250606e-01       2.415878477991e+02 
       2.553108729692e-01       2.302465732150e+02 
       2.638549978610e-01       2.175017052285e+02 
       2.726886709434e-01       2.031521633816e+02 
       2.818232122792e-01       1.884465485815e+02 
       2.912707965723e-01       1.752075872988e+02 
       3.010445744184e-01       1.643427211485e+02 
       3.111588117254e-01       1.552779027379e+02 
       3.216290506370e-01       1.467018592183e+02 
       3.324722960783e-01       1.375718420064e+02 
       3.437072330200e-01       1.280380286180e+02 
       3.553544807807e-01       1.190438463878e+02 
       3.674368922119e-01       1.112508623575e+02 
       3.799799075183e-01       1.044147462443e+02 
       3.930119748386e-01       9.777144009362e+01 
       4.065650526745e-01       9.105085008830e+01 
       4.206752129050e-01       8.459396876441e+01 
       4.353833676079e-01       7.875656485702e+01 
       4.507361482971e-01       7.343311741747e+01 
       4.667869724986e-01       6.828506132902e+01 
       4.835973396183e-01       6.327796521165e+01 
       5.012384051644e-01       5.862643266143e+01 
       5.197928880966e-01       5.432121737340e+01 
       5.393573673034e-01       5.018606649793e+01 
       5.600450140080e-01       4.625496814924e+01 
       5.819887764142e-01       4.258119911666e+01 
       6.053449623340e-01       3.909502131601e+01 
       6.302970246921e-01       3.578355498868e+01 
       6.570591004997e-01       3.266691196299e+01 
       6.858784378759e-01       2.971186442391e+01 
       7.170352496066e-01       2.692380035806e+01 
       7.508378590846e-01       2.429596268335e+01 
       7.876106506030e-01       2.182749147220e+01 
       8.276731536005e-01       1.951841037108e+01 
       8.713116847377e-01       1.737373066910e+01 
       9.187504978811e-01       1.539776233768e+01 
       9.701345324885e-01       1.359401511111e+01 
       1.025534845094e+00       1.196300962755e+01 
       1.084977609018e+00       1.050093640318e+01 
       1.148484494357e+00       9.199678311080e+00 
       1.216107533182e+00       8.048372861073e+00 
       1.287948267305e+00       7.033443226838e+00 
       1.364161295927e+00       6.141203053412e+00 
       1.444948307987e+00       5.358319798745e+00 
       1.530549044136e+00       4.672173225880e+00 
       1.621233249843e+00       4.071327885103e+00 
       1.717295182085e+00       3.545750842727e+00 
       1.819050660201e+00       3.086194742522e+00 
       1.926836008351e+00       2.684835486264e+00 
       2.041008175638e+00       2.334366941386e+00 
       2.161945503548e+00       2.028601827093e+00 
       2.290048826400e+00       1.762015386168e+00 
       2.425742749884e+00       1.529661177603e+00 
       2.569477044089e+00       1.327318054661e+00 
       2.721728130702e+00       1.151191009977e+00 
       2.883000661365e+00       9.979678943688e-01 
       3.053829190240e+00       8.647739605641e-01 
       3.234779945817e+00       7.490168992218e-01 
       3.426452707735e+00       6.484845311501e-01 
       3.629482794812e+00       5.611928103262e-01 
       3.844543170872e+00       4.854674359589e-01 
       4.072346675351e+00       4.197914131793e-01 
       4.313648386078e+00       3.628521514107e-01 
       4.569248122059e+00       3.135153322181e-01 
       4.839993094550e+00       2.707894107906e-01 
       5.126780715234e+00       2.338049186561e-01 
       5.430561570779e+00       2.017954295572e-01 
       5.752342573652e+00       1.741090071635e-01 
       6.093190299637e+00       1.501692731703e-01 
       6.454234523105e+00       1.294828478485e-01 
       6.836671961767e+00       1.116081672851e-01 
       7.241770243316e+00       9.616831977590e-02 
       7.670872107111e+00       8.283826955360e-02 
       8.125399854816e+00       7.133394836594e-02 
       8.606860064769e+00       6.140548519811e-02 
       9.116848585686e+00       5.285592318810e-02 
