# Matter power spectrum P(k) at redshift z=6
# for k=1.05469e-05 to 9.11685 h/Mpc,
# number of wavenumbers equal to 270
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.972506918601e-03       3.562890361590e+02 
       3.148639026643e-03       3.733065951743e+02 
       3.335207618210e-03       3.908878066030e+02 
       3.532831093829e-03       4.090210334913e+02 
       3.742164496560e-03       4.276903146230e+02 
       3.963901683208e-03       4.468747835608e+02 
       4.198777624174e-03       4.665483882207e+02 
       4.447570839598e-03       4.866789766217e+02 
       4.711105979834e-03       5.072277218293e+02 
       4.990256558844e-03       5.281487443754e+02 
       5.285947849546e-03       5.493885697586e+02 
       5.599159950724e-03       5.708859576778e+02 
       5.930931035668e-03       5.925714347159e+02 
       6.282360793301e-03       6.143662410572e+02 
       6.654614073212e-03       6.361814840237e+02 
       7.048924746667e-03       6.579179150004e+02 
       7.466599796401e-03       6.794652662472e+02 
       7.909023648746e-03       7.007025483756e+02 
       8.377662762449e-03       7.214971258023e+02 
       8.874070489404e-03       7.417039472154e+02 
       9.399892223387e-03       7.611656514893e+02 
       9.956870853887e-03       7.797121588699e+02 
       1.054685254309e-02       7.971623627649e+02 
       1.117179284516e-02       8.133225342134e+02 
       1.183376318815e-02       8.279992701135e+02 
       1.253495773991e-02       8.409555823097e+02 
       1.327770068094e-02       8.519847080933e+02 
       1.406445390807e-02       8.608597091658e+02 
       1.489782519470e-02       8.673534569466e+02 
       1.578057683442e-02       8.712423120071e+02 
       1.671563479646e-02       8.723166772335e+02 
       1.770609842091e-02       8.703741748200e+02 
       1.875525067411e-02       8.652467822821e+02 
       1.986656894390e-02       8.568041622365e+02 
       2.104373619483e-02       8.449533394622e+02 
       2.229065177100e-02       8.296757474604e+02 
       2.361143960380e-02       8.110187528939e+02 
       2.501044777982e-02       7.891128781513e+02 
       2.649222528634e-02       7.641989063850e+02 
       2.806144694560e-02       7.366086973127e+02 
       2.972273541715e-02       7.067965555315e+02 
       3.148030480567e-02       6.753313025291e+02 
       3.333734088938e-02       6.428827449531e+02 
       3.529507253647e-02       6.102166261383e+02 
       3.735162255484e-02       5.781486343514e+02 
       3.950096840149e-02       5.474934204224e+02 
       4.173258974862e-02       5.189764321193e+02 
       4.403236102030e-02       4.931395965139e+02 
       4.638473001487e-02       4.702775683367e+02 
       4.877543853907e-02       4.504058364642e+02 
       5.119367831740e-02       4.332981060984e+02 
       5.363300206183e-02       4.185485512001e+02 
       5.609107145942e-02       4.056414349585e+02 
       5.856876804162e-02       3.940191354838e+02 
       6.106917609746e-02       3.831224730972e+02 
       6.359672196341e-02       3.724319091365e+02 
       6.615655374193e-02       3.614904068605e+02 
       6.875413977679e-02       3.499307970721e+02 
       7.139503067298e-02       3.374957619915e+02 
       7.408473117656e-02       3.240523456273e+02 
       7.682864084305e-02       3.096030577970e+02 
       7.963203542357e-02       2.942846827283e+02 
       8.250007098888e-02       2.783572436325e+02 
       8.543779976305e-02       2.621793949326e+02 
       8.845019113030e-02       2.461741286974e+02 
       9.154215407277e-02       2.307852998226e+02 
       9.471855898972e-02       2.164308475233e+02 
       9.798425785379e-02       2.034577078001e+02 
       1.013441022457e-01       1.921046459032e+02 
       1.048029591431e-01       1.824700533448e+02 
       1.083657245245e-01       1.745040477454e+02 
       1.120373349507e-01       1.679991353245e+02 
       1.158227773366e-01       1.626022586065e+02 
       1.197270971533e-01       1.578454040857e+02 
       1.237554053118e-01       1.531981165300e+02 
       1.279128839882e-01       1.481438883525e+02 
       1.322047916525e-01       1.422799096336e+02 
       1.366364675731e-01       1.354105612560e+02 
       1.412133360700e-01       1.276041324237e+02 
       1.459409108043e-01       1.191919317333e+02 
       1.480253419385e-01       1.155071270047e+02 
       1.508247993950e-01       1.106926844800e+02 
       1.558707086700e-01       1.026849047112e+02 
       1.610844508641e-01       9.566600578781e+01 
       1.664719510942e-01       8.992031854368e+01 
       1.720392564478e-01       8.545335020293e+01 
       1.777925470373e-01       8.198635387251e+01 
       1.837381493835e-01       7.903605066121e+01 
       1.898825525064e-01       7.605824233908e+01 
       1.962324271164e-01       7.254840133518e+01 
       2.027946483200e-01       6.833229106228e+01 
       2.095763222791e-01       6.362617147645e+01 
       2.165848172921e-01       5.890707833411e+01 
       2.238277998132e-01       5.465193416889e+01 
       2.313132759755e-01       5.115567597818e+01 
       2.390496392617e-01       4.843474394539e+01 
       2.470457250606e-01       4.620965121832e+01 
       2.553108729692e-01       4.404042561578e+01 
       2.638549978610e-01       4.160275332634e+01 
       2.726886709434e-01       3.885790693175e+01 
       2.818232122792e-01       3.604515364635e+01 
       2.912707965723e-01       3.351284539729e+01 
       3.010445744184e-01       3.143470399125e+01 
       3.111588117254e-01       2.970077862541e+01 
       3.216290506370e-01       2.806045448464e+01 
       3.324722960783e-01       2.631406206334e+01 
       3.437072330200e-01       2.449052185943e+01 
       3.553544807807e-01       2.277013629533e+01 
       3.674368922119e-01       2.127956772675e+01 
       3.799799075183e-01       1.997199596750e+01 
       3.930119748386e-01       1.870128251379e+01 
       4.065650526745e-01       1.741580229395e+01 
       4.206752129050e-01       1.618076875590e+01 
       4.353833676079e-01       1.506422594465e+01 
       4.507361482971e-01       1.404597722613e+01 
       4.667869724986e-01       1.306128213338e+01 
       4.835973396183e-01       1.210356154499e+01 
       5.012384051644e-01       1.121382507828e+01 
       5.197928880966e-01       1.039036097587e+01 
       5.393573673034e-01       9.599402706260e+00 
       5.600450140080e-01       8.847488540967e+00 
       5.819887764142e-01       8.144791139624e+00 
       6.053449623340e-01       7.477962332374e+00 
       6.302970246921e-01       6.844560035760e+00 
       6.570591004997e-01       6.248426054309e+00 
       6.858784378759e-01       5.683192612561e+00 
       7.170352496066e-01       5.149906675128e+00 
       7.508378590846e-01       4.647268439720e+00 
       7.876106506030e-01       4.175118022674e+00 
       8.276731536005e-01       3.733449930672e+00 
       8.713116847377e-01       3.323220550089e+00 
       9.187504978811e-01       2.945271597499e+00 
       9.701345324885e-01       2.600263686259e+00 
       1.025534845094e+00       2.288288692746e+00 
       1.084977609018e+00       2.008630639221e+00 
       1.148484494357e+00       1.759731519868e+00 
       1.216107533182e+00       1.539514468796e+00 
       1.287948267305e+00       1.345384313935e+00 
       1.364161295927e+00       1.174721601589e+00 
       1.444948307987e+00       1.024972097144e+00 
       1.530549044136e+00       8.937272116154e-01 
       1.621233249843e+00       7.787981091916e-01 
       1.717295182085e+00       6.782673124776e-01 
       1.819050660201e+00       5.903634765333e-01 
       1.926836008351e+00       5.135922814855e-01 
       2.041008175638e+00       4.465545370836e-01 
       2.161945503548e+00       3.880674909070e-01 
       2.290048826400e+00       3.370748397312e-01 
       2.425742749884e+00       2.926288619094e-01 
       2.569477044089e+00       2.539237709100e-01 
       2.721728130702e+00       2.202323908915e-01 
       2.883000661365e+00       1.909232511255e-01 
       3.053829190240e+00       1.654443262723e-01 
       3.234779945817e+00       1.433011265122e-01 
       3.426452707735e+00       1.240696331135e-01 
       3.629482794812e+00       1.073707976732e-01 
       3.844543170872e+00       9.288453969959e-02 
       4.072346675351e+00       8.032051545063e-02 
       4.313648386078e+00       6.942747584082e-02 
       4.569248122059e+00       5.998869687798e-02 
       4.839993094550e+00       5.181453604202e-02 
       5.126780715234e+00       4.473860913896e-02 
       5.430561570779e+00       3.861434005323e-02 
       5.752342573652e+00       3.331710139409e-02 
       6.093190299637e+00       2.873656294581e-02 
       6.454234523105e+00       2.477845110171e-02 
       6.836671961767e+00       2.135821540922e-02 
       7.241770243316e+00       1.840385086773e-02 
       7.670872107111e+00       1.585309939430e-02 
       8.125399854816e+00       1.365168503409e-02 
       8.606860064769e+00       1.175190019387e-02 
       9.116848585686e+00       1.011572380233e-02 
