# power spectrum of B
# redshift z=50.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   4.819667e-18   0.000000e+00   3.432434e-19   6
  2.776802e-02   5.008516e-18   0.000000e+00   8.055372e-19   12
  3.400874e-02   2.957601e-18   3.725290e-10   6.611058e-19   8
  3.926991e-02   1.152023e-17   0.000000e+00   3.495027e-18   6
  4.390509e-02   1.213514e-17   0.000000e+00   1.645416e-18   24
  4.809562e-02   8.078952e-18   7.024475e-10   1.623485e-18   24
  5.553604e-02   7.799642e-18   0.000000e+00   2.503942e-18   12
  5.890486e-02   7.856971e-18   7.947286e-10   1.133539e-18   30
  6.209118e-02   8.560495e-18   0.000000e+00   9.974739e-19   24
  6.512178e-02   8.846695e-18   1.216675e-09   1.350002e-18   24
  6.801748e-02   5.451545e-18   7.450581e-10   2.444687e-19   8
  7.079483e-02   6.796339e-18   9.934107e-10   1.087557e-18   24
  7.346727e-02   7.252251e-18   0.000000e+00   9.625798e-19   48
  7.853982e-02   9.045916e-18   0.000000e+00   8.105168e-19   6
  8.095699e-02   7.361861e-18   1.404895e-09   8.277184e-19   48
  8.330406e-02   5.580558e-18   0.000000e+00   1.051292e-18   36
  8.558678e-02   6.102091e-18   9.934107e-10   7.041423e-19   24
  8.781018e-02   5.028077e-18   0.000000e+00   5.686666e-19   24
  8.997866e-02   6.091265e-18   0.000000e+00   7.759120e-19   48
  9.209610e-02   3.359922e-18   1.404895e-09   6.998921e-19   24
  9.619124e-02   5.028952e-18   1.404895e-09   7.881884e-19   24
  9.817477e-02   4.340821e-18   0.000000e+00   4.691800e-19   30
  1.001190e-01   3.800840e-18   0.000000e+00   3.340956e-19   72
  1.020262e-01   4.033733e-18   1.490116e-09   4.977963e-19   32
  1.057375e-01   4.418290e-18   0.000000e+00   3.513438e-19   72
  1.075451e-01   3.930301e-18   0.000000e+00   4.221087e-19   48
  1.110721e-01   3.247637e-18   0.000000e+00   7.937152e-19   12
  1.127942e-01   4.084642e-18   0.000000e+00   3.916475e-19   48
  1.144905e-01   3.853970e-18   0.000000e+00   4.532151e-19   48
  1.161620e-01   4.386077e-18   1.404895e-09   3.802285e-19   48
  1.178097e-01   3.416756e-18   1.589457e-09   3.667336e-19   30
  1.194348e-01   3.212880e-18   1.404895e-09   3.535632e-19   24
  1.210380e-01   4.810376e-18   2.961779e-09   4.034734e-19   72
  1.241824e-01   2.974589e-18   0.000000e+00   4.318307e-19   24
  1.257251e-01   3.985023e-18   0.000000e+00   3.368538e-19   96
  1.272490e-01   2.986934e-18   0.000000e+00   3.673909e-19   48
  1.287550e-01   2.071204e-18   2.433349e-09   2.850410e-19   24
  1.302436e-01   5.369981e-18   2.433349e-09   7.397030e-19   24
  1.317153e-01   2.832977e-18   0.000000e+00   2.234613e-19   72
  1.331707e-01   3.424951e-18   0.000000e+00   3.405521e-19   48
  1.360350e-01   1.437093e-18   1.490116e-09   3.869081e-19   8
  1.374447e-01   3.795896e-18   1.766064e-09   3.948144e-19   54
  1.388401e-01   2.455936e-18   0.000000e+00   1.904143e-19   84
  1.402216e-01   2.575326e-18   0.000000e+00   2.596656e-19   48
  1.415897e-01   3.343155e-18   1.986821e-09   4.264424e-19   24
  1.429446e-01   2.832859e-18   1.873193e-09   2.155466e-19   72
  1.442869e-01   3.091475e-18   0.000000e+00   1.996992e-19   96
  1.469345e-01   2.913372e-18   0.000000e+00   2.493441e-19   48
  1.482407e-01   2.877931e-18   0.000000e+00   3.067238e-19   48
  1.495354e-01   2.648910e-18   1.986821e-09   2.822659e-19   24
  1.508189e-01   2.881468e-18   0.000000e+00   2.293966e-19   72
  1.533539e-01   2.147694e-18   1.873193e-09   2.277451e-19   72
  1.546058e-01   2.137005e-18   0.000000e+00   1.994475e-19   96
  1.570796e-01   1.371581e-18   0.000000e+00   3.890175e-19   6
  1.583021e-01   1.873692e-18   0.000000e+00   1.244763e-19   96
  1.595151e-01   2.262279e-18   1.986821e-09   1.874178e-19   96
  1.607190e-01   2.194084e-18   0.000000e+00   2.612198e-19   24
  1.619140e-01   2.500791e-18   2.809790e-09   2.931422e-19   48
  1.631002e-01   2.901963e-18   0.000000e+00   1.678184e-19   96
  1.642778e-01   1.677603e-18   0.000000e+00   2.060737e-19   48
  1.666081e-01   1.691633e-18   0.000000e+00   1.580535e-19   36
  1.677611e-01   1.828020e-18   3.441276e-09   1.604976e-19   48
  1.689063e-01   2.192314e-18   3.893359e-09   1.373409e-19   120
  1.700437e-01   1.578427e-18   0.000000e+00   1.758452e-19   56
  1.711736e-01   1.209808e-18   1.986821e-09   1.233645e-19   24
  1.722960e-01   1.830318e-18   0.000000e+00   1.266039e-19   96
  1.734112e-01   1.602120e-18   0.000000e+00   1.835366e-19   48
  1.756204e-01   1.958928e-18   0.000000e+00   2.179421e-19   24
  1.767146e-01   1.897615e-18   0.000000e+00   1.401657e-19   102
  1.778021e-01   2.757504e-18   0.000000e+00   2.780409e-19   48
  1.788829e-01   1.755034e-18   0.000000e+00   1.267050e-19   72
  1.799573e-01   2.059048e-18   0.000000e+00   2.068992e-19   48
  1.810253e-01   2.094358e-18   0.000000e+00   2.874296e-19   48
  1.820871e-01   1.537485e-18   4.495664e-09   1.175418e-19   120
  1.841922e-01   1.058243e-18   2.809790e-09   1.070271e-19   24
  1.852358e-01   1.548753e-18   2.649095e-09   9.653316e-20   144
  1.862735e-01   1.674860e-18   3.178914e-09   9.649782e-20   120
  1.873055e-01   1.903511e-18   2.809790e-09   2.143694e-19   48
  1.893526e-01   1.677303e-18   2.809790e-09   1.309309e-19   48
  1.903679e-01   1.893713e-18   2.809790e-09   1.504730e-19   96
  1.930487e-01   1.580253e-18   4.711199e-04   1.410404e-19   72
  1.943761e-01   1.931926e-18   3.532127e-09   1.317093e-19   108
  1.953653e-01   1.368358e-18   0.000000e+00   1.250615e-19   72
  1.963495e-01   1.355286e-18   0.000000e+00   1.794290e-19   30
  1.973288e-01   1.300116e-18   0.000000e+00   6.775231e-20   168
  1.983033e-01   1.655589e-18   0.000000e+00   1.762199e-19   48
  2.002380e-01   1.406689e-18   0.000000e+00   1.237966e-19   72
  2.011984e-01   1.728375e-18   0.000000e+00   1.243239e-19   96
  2.021542e-01   1.627279e-18   5.298191e-09   1.634967e-19   72
  2.031055e-01   1.582265e-18   0.000000e+00   1.346329e-19   72
  2.047049e-01   1.524276e-18   4.350048e-04   1.194860e-19   104
  2.059331e-01   1.373233e-18   3.746387e-09   8.274203e-20   144
  2.087224e-01   1.493733e-18   6.282881e-09   1.018739e-19   96
  2.096439e-01   1.003326e-18   0.000000e+00   6.667597e-20   96
  2.111095e-01   1.523181e-18   4.475232e-04   1.041508e-19   120
  2.123845e-01   1.101197e-18   0.000000e+00   8.072174e-20   120
  2.132902e-01   1.658187e-18   0.000000e+00   1.409826e-19   72
