# power spectrum of phi
# redshift z=10.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   1.683961e-10   0.000000e+00   6.789175e-11   6
  2.776802e-02   6.852593e-11   0.000000e+00   1.368271e-11   12
  3.400874e-02   3.913300e-11   3.725290e-10   8.028784e-12   8
  3.926991e-02   1.088253e-10   0.000000e+00   1.171462e-11   6
  4.390509e-02   6.424679e-11   0.000000e+00   2.048337e-11   24
  4.809562e-02   8.128588e-11   7.024475e-10   1.382099e-11   24
  5.553604e-02   3.079333e-11   0.000000e+00   1.380392e-11   12
  5.890486e-02   3.385570e-11   7.947286e-10   6.120123e-12   30
  6.209118e-02   4.184686e-11   0.000000e+00   9.180423e-12   24
  6.512178e-02   3.597433e-11   1.216675e-09   8.953491e-12   24
  6.801748e-02   3.897845e-11   7.450581e-10   7.814157e-12   8
  7.079483e-02   3.235458e-11   9.934107e-10   4.086486e-12   24
  7.346727e-02   2.899216e-11   0.000000e+00   4.104260e-12   48
  7.853982e-02   3.317525e-11   0.000000e+00   1.459397e-11   6
  8.095699e-02   2.436469e-11   1.404895e-09   3.426931e-12   48
  8.330406e-02   2.186888e-11   0.000000e+00   2.317359e-12   36
  8.558678e-02   2.903272e-11   9.934107e-10   6.136847e-12   24
  8.781018e-02   1.681459e-11   0.000000e+00   2.823779e-12   24
  8.997866e-02   1.423899e-11   0.000000e+00   1.909574e-12   48
  9.209610e-02   1.988470e-11   1.404895e-09   2.824223e-12   24
  9.619124e-02   1.555818e-11   1.404895e-09   2.409694e-12   24
  9.817477e-02   1.000370e-11   0.000000e+00   1.656047e-12   30
  1.001190e-01   1.070849e-11   0.000000e+00   1.160319e-12   72
  1.020262e-01   1.058257e-11   1.490116e-09   2.193894e-12   32
  1.057375e-01   1.259853e-11   0.000000e+00   1.449569e-12   72
  1.075451e-01   7.898267e-12   0.000000e+00   1.157805e-12   48
  1.110721e-01   3.828338e-12   0.000000e+00   1.131839e-12   12
  1.127942e-01   7.617371e-12   0.000000e+00   1.130212e-12   48
  1.144905e-01   6.564493e-12   0.000000e+00   6.292836e-13   48
  1.161620e-01   8.638517e-12   1.404895e-09   1.106823e-12   48
  1.178097e-01   1.035567e-11   1.589457e-09   1.818703e-12   30
  1.194348e-01   1.031624e-11   1.404895e-09   2.302328e-12   24
  1.210380e-01   9.867830e-12   2.961779e-09   1.032538e-12   72
  1.241824e-01   5.757569e-12   0.000000e+00   1.109744e-12   24
  1.257251e-01   8.169789e-12   0.000000e+00   7.876896e-13   96
  1.272490e-01   6.151954e-12   0.000000e+00   8.455236e-13   48
  1.287550e-01   4.990947e-12   2.433349e-09   1.199548e-12   24
  1.302436e-01   3.782907e-12   2.433349e-09   7.925605e-13   24
  1.317153e-01   8.634925e-12   0.000000e+00   1.038261e-12   72
  1.331707e-01   6.753214e-12   0.000000e+00   1.032638e-12   48
  1.360350e-01   4.992285e-12   1.490116e-09   1.439392e-12   8
  1.374447e-01   8.236741e-12   1.766064e-09   1.031669e-12   54
  1.388401e-01   5.098068e-12   0.000000e+00   8.428429e-13   84
  1.402216e-01   6.142802e-12   0.000000e+00   8.934051e-13   48
  1.415897e-01   3.539335e-12   1.986821e-09   6.159642e-13   24
  1.429446e-01   4.720464e-12   1.873193e-09   5.443242e-13   72
  1.442869e-01   6.030730e-12   0.000000e+00   6.905804e-13   96
  1.469345e-01   7.372825e-12   0.000000e+00   8.063649e-13   48
  1.482407e-01   4.152342e-12   0.000000e+00   4.066652e-13   48
  1.495354e-01   3.774306e-12   1.986821e-09   7.401298e-13   24
  1.508189e-01   3.977640e-12   0.000000e+00   4.399002e-13   72
  1.533539e-01   3.739250e-12   1.873193e-09   4.427663e-13   72
  1.546058e-01   3.727116e-12   0.000000e+00   4.239025e-13   96
  1.570796e-01   6.248445e-12   0.000000e+00   2.716466e-12   6
  1.583021e-01   4.103503e-12   0.000000e+00   4.259669e-13   96
  1.595151e-01   4.188844e-12   1.986821e-09   4.497756e-13   96
  1.607190e-01   2.464161e-12   0.000000e+00   5.927067e-13   24
  1.619140e-01   2.982202e-12   2.809790e-09   3.378130e-13   48
  1.631002e-01   3.060624e-12   0.000000e+00   3.086847e-13   96
  1.642778e-01   2.984397e-12   0.000000e+00   4.199743e-13   48
  1.666081e-01   2.892303e-12   0.000000e+00   4.875181e-13   36
  1.677611e-01   2.880525e-12   3.441276e-09   3.593985e-13   48
  1.689063e-01   3.109699e-12   3.893359e-09   2.760648e-13   120
  1.700437e-01   2.662977e-12   0.000000e+00   3.548237e-13   56
  1.711736e-01   1.412819e-12   1.986821e-09   2.556406e-13   24
  1.722960e-01   2.108555e-12   0.000000e+00   1.901267e-13   96
  1.734112e-01   2.184838e-12   0.000000e+00   2.756471e-13   48
  1.756204e-01   2.973714e-12   0.000000e+00   5.478228e-13   24
  1.767146e-01   2.922441e-12   0.000000e+00   2.993417e-13   102
  1.778021e-01   3.469776e-12   0.000000e+00   5.369266e-13   48
  1.788829e-01   2.839682e-12   0.000000e+00   2.925117e-13   72
  1.799573e-01   2.532473e-12   0.000000e+00   2.513641e-13   48
  1.810253e-01   3.011227e-12   0.000000e+00   5.486638e-13   48
  1.820871e-01   2.393232e-12   4.495664e-09   2.293407e-13   120
  1.841922e-01   2.928268e-12   2.809790e-09   4.644677e-13   24
  1.852358e-01   1.978535e-12   2.649095e-09   1.676751e-13   144
  1.862735e-01   1.968517e-12   3.178914e-09   2.017839e-13   120
  1.873055e-01   1.855303e-12   2.809790e-09   2.644581e-13   48
  1.893526e-01   2.277941e-12   2.809790e-09   3.095614e-13   48
  1.903679e-01   1.843920e-12   2.809790e-09   1.794595e-13   96
  1.930487e-01   2.176038e-12   4.711199e-04   2.512844e-13   72
  1.943761e-01   1.785994e-12   3.532127e-09   1.360899e-13   108
  1.953653e-01   1.950375e-12   0.000000e+00   2.047507e-13   72
  1.963495e-01   1.340153e-12   0.000000e+00   2.974091e-13   30
  1.973288e-01   2.050510e-12   0.000000e+00   1.549948e-13   168
  1.983033e-01   2.414699e-12   0.000000e+00   2.939443e-13   48
  2.002380e-01   1.433365e-12   0.000000e+00   1.771468e-13   72
  2.011984e-01   1.976575e-12   0.000000e+00   1.962763e-13   96
  2.021542e-01   1.752165e-12   5.298191e-09   2.711537e-13   72
  2.031055e-01   1.939739e-12   0.000000e+00   2.090122e-13   72
  2.047049e-01   1.893384e-12   4.350048e-04   1.524626e-13   104
  2.059331e-01   1.667905e-12   3.746387e-09   1.259499e-13   144
  2.087224e-01   1.157439e-12   6.282881e-09   1.132392e-13   96
  2.096439e-01   1.063268e-12   0.000000e+00   1.120174e-13   96
  2.111095e-01   1.539663e-12   4.475232e-04   1.418643e-13   120
  2.123845e-01   1.301980e-12   0.000000e+00   1.137090e-13   120
  2.132902e-01   1.609879e-12   0.000000e+00   1.779058e-13   72
  2.150901e-01   1.709103e-12   0.000000e+00   2.267671e-13   48
  2.159845e-01   1.575120e-12   4.235416e-09   1.983657e-13   78
  2.171286e-01   1.648145e-12   4.007142e-04   1.330479e-13   168
  2.195255e-01   1.460409e-12   3.746387e-09   1.244410e-13   144
  2.204018e-01   1.714812e-12   3.746387e-09   1.259156e-13   144
  2.229436e-01   1.334664e-12   2.307791e-04   1.245426e-13   156
  2.238729e-01   1.125564e-12   4.866699e-09   2.328891e-13   48
  2.247323e-01   1.206667e-12   3.178914e-09   1.101227e-13   120
  2.255884e-01   7.979680e-13   0.000000e+00   8.545100e-14   48
  2.271022e-01   1.236240e-12   3.532495e-04   9.105758e-14   216
  2.289809e-01   8.392914e-13   0.000000e+00   9.876386e-14   48
  2.298212e-01   9.259246e-13   2.809790e-09   7.753684e-14   96
  2.310160e-01   1.055374e-12   4.128272e-04   9.630673e-14   168
  2.323239e-01   8.123884e-13   2.809790e-09   1.173744e-13   48
  2.331522e-01   1.202171e-12   0.000000e+00   1.221927e-13   96
  2.339775e-01   9.280974e-13   0.000000e+00   1.679563e-13   48
  2.356194e-01   1.224030e-12   3.178914e-09   1.435246e-13   30
  2.364362e-01   8.513916e-13   2.809790e-09   7.187564e-14   96
  2.374123e-01   1.008069e-12   3.244455e-04   7.347525e-14   240
  2.386674e-01   1.743208e-12   3.500299e-04   2.640658e-13   32
  2.396752e-01   7.332386e-13   0.000000e+00   5.459912e-14   168
  2.404781e-01   8.210241e-13   0.000000e+00   7.988728e-14   120
  2.420760e-01   7.622035e-13   5.923557e-09   9.721022e-14   72
  2.428710e-01   1.052087e-12   3.746387e-09   1.002186e-13   144
  2.436634e-01   8.103268e-13   0.000000e+00   7.800519e-14   96
  2.444532e-01   9.564255e-13   0.000000e+00   7.746351e-14   96
  2.460253e-01   1.304916e-12   4.588368e-09   1.642299e-13   72
  2.468075e-01   7.934603e-13   3.973643e-09   8.112024e-14   96
  2.483647e-01   1.089351e-12   0.000000e+00   1.965221e-13   24
  2.491396e-01   9.043003e-13   0.000000e+00   6.250530e-14   192
  2.500522e-01   8.349232e-13   2.970416e-04   6.623891e-14   132
  2.514501e-01   9.268561e-13   0.000000e+00   7.704507e-14   96
  2.522156e-01   5.640372e-13   0.000000e+00   5.707158e-14   96
  2.529787e-01   7.398438e-13   3.178914e-09   5.780265e-14   120
  2.544981e-01   7.908506e-13   0.000000e+00   1.026998e-13   48
  2.557435e-01   6.557710e-13   3.599905e-04   3.986730e-14   222
  2.567603e-01   8.068278e-13   0.000000e+00   7.316702e-14   120
  2.575100e-01   6.202290e-13   4.866699e-09   1.308251e-13   24
  2.586015e-01   9.459639e-13   3.715625e-04   5.796850e-14   312
  2.609797e-01   1.001650e-12   3.483547e-04   1.080764e-13   72
  2.619630e-01   6.756575e-13   2.809790e-09   7.463210e-14   96
  2.629726e-01   8.453618e-13   3.547511e-04   7.241083e-14   192
  2.641613e-01   6.951201e-13   4.495664e-09   7.764315e-14   120
  2.648900e-01   7.080369e-13   0.000000e+00   6.625526e-14   144
