# power spectrum of chi
# redshift z=50.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   1.523626e-20   0.000000e+00   4.695835e-21   6
  2.776802e-02   5.858486e-20   0.000000e+00   1.467866e-20   12
  3.400874e-02   3.403641e-20   3.725290e-10   1.452692e-20   8
  3.926991e-02   1.959513e-20   0.000000e+00   7.403787e-21   6
  4.390509e-02   2.205593e-20   0.000000e+00   4.983018e-21   24
  4.809562e-02   2.621214e-20   7.024475e-10   3.684380e-21   24
  5.553604e-02   2.931707e-20   0.000000e+00   9.897007e-21   12
  5.890486e-02   2.167059e-20   7.947286e-10   3.136960e-21   30
  6.209118e-02   9.977039e-21   0.000000e+00   1.849152e-21   24
  6.512178e-02   1.427783e-20   1.216675e-09   2.983079e-21   24
  6.801748e-02   1.035520e-20   7.450581e-10   2.779669e-21   8
  7.079483e-02   1.059254e-20   9.934107e-10   3.067597e-21   24
  7.346727e-02   1.052030e-20   0.000000e+00   1.620151e-21   48
  7.853982e-02   3.517526e-21   0.000000e+00   8.284643e-22   6
  8.095699e-02   6.970833e-21   1.404895e-09   1.011528e-21   48
  8.330406e-02   6.827038e-21   0.000000e+00   1.330658e-21   36
  8.558678e-02   6.088404e-21   9.934107e-10   9.923238e-22   24
  8.781018e-02   8.062659e-21   0.000000e+00   1.372856e-21   24
  8.997866e-02   6.274484e-21   0.000000e+00   7.748733e-22   48
  9.209610e-02   8.365456e-21   1.404895e-09   1.137399e-21   24
  9.619124e-02   4.542765e-21   1.404895e-09   6.157613e-22   24
  9.817477e-02   3.354371e-21   0.000000e+00   5.508517e-22   30
  1.001190e-01   5.521900e-21   0.000000e+00   6.392908e-22   72
  1.020262e-01   3.465701e-21   1.490116e-09   5.301402e-22   32
  1.057375e-01   3.781404e-21   0.000000e+00   3.983374e-22   72
  1.075451e-01   2.819698e-21   0.000000e+00   4.299521e-22   48
  1.110721e-01   4.387099e-21   0.000000e+00   1.505316e-21   12
  1.127942e-01   2.804747e-21   0.000000e+00   4.099048e-22   48
  1.144905e-01   3.220242e-21   0.000000e+00   4.225069e-22   48
  1.161620e-01   3.449897e-21   1.404895e-09   5.482573e-22   48
  1.178097e-01   3.840021e-21   1.589457e-09   7.960906e-22   30
  1.194348e-01   2.533664e-21   1.404895e-09   3.457242e-22   24
  1.210380e-01   2.737628e-21   2.961779e-09   3.328152e-22   72
  1.241824e-01   2.525009e-21   0.000000e+00   7.341354e-22   24
  1.257251e-01   1.888199e-21   0.000000e+00   2.025623e-22   96
  1.272490e-01   1.944403e-21   0.000000e+00   2.810211e-22   48
  1.287550e-01   1.472351e-21   2.433349e-09   1.711129e-22   24
  1.302436e-01   2.959844e-21   2.433349e-09   4.502242e-22   24
  1.317153e-01   1.828626e-21   0.000000e+00   1.970823e-22   72
  1.331707e-01   1.209778e-21   0.000000e+00   1.679798e-22   48
  1.360350e-01   2.378861e-21   1.490116e-09   5.745459e-22   8
  1.374447e-01   1.892957e-21   1.766064e-09   2.170890e-22   54
  1.388401e-01   1.898598e-21   0.000000e+00   1.794472e-22   84
  1.402216e-01   1.081442e-21   0.000000e+00   1.454952e-22   48
  1.415897e-01   1.142154e-21   1.986821e-09   1.531964e-22   24
  1.429446e-01   1.642353e-21   1.873193e-09   1.977146e-22   72
  1.442869e-01   1.030677e-21   0.000000e+00   1.062240e-22   96
  1.469345e-01   1.412889e-21   0.000000e+00   1.845007e-22   48
  1.482407e-01   7.598201e-22   0.000000e+00   1.173337e-22   48
  1.495354e-01   1.115504e-21   1.986821e-09   2.018296e-22   24
  1.508189e-01   1.168870e-21   0.000000e+00   1.132829e-22   72
  1.533539e-01   9.901395e-22   1.873193e-09   1.635785e-22   72
  1.546058e-01   8.808126e-22   0.000000e+00   9.577564e-23   96
  1.570796e-01   7.158255e-22   0.000000e+00   1.904954e-22   6
  1.583021e-01   8.621332e-22   0.000000e+00   1.051723e-22   96
  1.595151e-01   8.638068e-22   1.986821e-09   9.832090e-23   96
  1.607190e-01   1.264216e-21   0.000000e+00   3.194840e-22   24
  1.619140e-01   8.274455e-22   2.809790e-09   1.011456e-22   48
  1.631002e-01   6.515068e-22   0.000000e+00   5.428031e-23   96
  1.642778e-01   9.273160e-22   0.000000e+00   1.456195e-22   48
  1.666081e-01   6.718102e-22   0.000000e+00   1.746868e-22   36
  1.677611e-01   4.321383e-22   3.441276e-09   6.330296e-23   48
  1.689063e-01   4.786247e-22   3.893359e-09   3.532207e-23   120
  1.700437e-01   6.394181e-22   0.000000e+00   1.412718e-22   56
  1.711736e-01   5.374765e-22   1.986821e-09   1.082415e-22   24
  1.722960e-01   6.764943e-22   0.000000e+00   6.733258e-23   96
  1.734112e-01   6.586225e-22   0.000000e+00   1.004491e-22   48
  1.756204e-01   3.833289e-22   0.000000e+00   5.214467e-23   24
  1.767146e-01   5.573831e-22   0.000000e+00   5.480100e-23   102
  1.778021e-01   5.197722e-22   0.000000e+00   6.510925e-23   48
