# power spectrum of hij
# redshift z=30.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   2.010155e-19   0.000000e+00   6.871949e-20   6
  2.776802e-02   1.150563e-19   0.000000e+00   1.159852e-20   12
  3.400874e-02   1.369536e-19   3.725290e-10   4.193158e-20   8
  3.926991e-02   4.041066e-20   0.000000e+00   1.035703e-21   6
  4.390509e-02   6.201377e-20   0.000000e+00   1.014745e-20   24
  4.809562e-02   3.978913e-20   7.024475e-10   6.845533e-21   24
  5.553604e-02   2.600430e-20   0.000000e+00   5.061873e-21   12
  5.890486e-02   2.151399e-20   7.947286e-10   2.455579e-21   30
  6.209118e-02   1.508236e-20   0.000000e+00   1.611653e-21   24
  6.512178e-02   9.612951e-21   1.216675e-09   1.122656e-21   24
  6.801748e-02   1.145572e-20   7.450581e-10   1.940593e-21   8
  7.079483e-02   1.380445e-20   9.934107e-10   1.424654e-21   24
  7.346727e-02   9.654875e-21   0.000000e+00   7.099620e-22   48
  7.853982e-02   6.845227e-21   0.000000e+00   1.160010e-21   6
  8.095699e-02   6.245395e-21   0.000000e+00   5.655970e-22   48
  8.330406e-02   8.957251e-21   0.000000e+00   8.458263e-22   36
  8.558678e-02   7.358286e-21   9.934107e-10   6.732327e-22   24
  8.781018e-02   4.219667e-21   0.000000e+00   4.941386e-22   24
  8.997866e-02   4.809039e-21   0.000000e+00   5.030830e-22   48
  9.209610e-02   2.306822e-21   1.404895e-09   1.559989e-22   24
  9.619124e-02   3.474027e-21   1.404895e-09   5.092929e-22   24
  9.817477e-02   2.729230e-21   0.000000e+00   3.103111e-22   30
  1.001190e-01   2.951635e-21   0.000000e+00   2.723756e-22   72
  1.020262e-01   2.850670e-21   1.490116e-09   4.430061e-22   32
  1.057375e-01   2.556454e-21   0.000000e+00   2.095768e-22   72
  1.075451e-01   2.178566e-21   0.000000e+00   1.971887e-22   48
  1.110721e-01   2.037797e-21   0.000000e+00   3.775390e-22   12
  1.127942e-01   1.355548e-21   0.000000e+00   1.131367e-22   48
  1.144905e-01   1.051905e-21   0.000000e+00   1.112338e-22   48
  1.161620e-01   1.310284e-21   1.404895e-09   1.218627e-22   48
  1.178097e-01   1.680009e-21   1.589457e-09   4.102941e-22   30
  1.194348e-01   1.376398e-21   1.404895e-09   2.650166e-22   24
  1.210380e-01   1.298163e-21   2.961779e-09   1.025314e-22   72
  1.241824e-01   1.069641e-21   0.000000e+00   1.343315e-22   24
  1.257251e-01   9.522170e-22   1.404895e-09   7.318560e-23   96
  1.272490e-01   7.442817e-22   0.000000e+00   6.128542e-23   48
  1.287550e-01   9.041243e-22   2.433349e-09   1.271960e-22   24
  1.302436e-01   6.569378e-22   2.433349e-09   1.149051e-22   24
  1.317153e-01   7.403604e-22   0.000000e+00   5.354171e-23   72
  1.331707e-01   5.757864e-22   0.000000e+00   4.497868e-23   48
  1.360350e-01   6.607094e-22   1.490116e-09   1.583044e-22   8
  1.374447e-01   5.186912e-22   1.766064e-09   4.798981e-23   54
  1.388401e-01   5.564818e-22   0.000000e+00   5.026900e-23   84
  1.402216e-01   6.216991e-22   0.000000e+00   7.231071e-23   48
  1.415897e-01   7.264555e-22   1.986821e-09   8.840578e-23   24
  1.429446e-01   5.046726e-22   1.873193e-09   3.499971e-23   72
  1.442869e-01   5.083906e-22   0.000000e+00   3.451511e-23   96
  1.469345e-01   3.849120e-22   0.000000e+00   4.029214e-23   48
  1.482407e-01   3.605864e-22   0.000000e+00   2.833794e-23   48
  1.495354e-01   4.975929e-22   1.986821e-09   5.838538e-23   24
  1.508189e-01   3.417458e-22   0.000000e+00   2.645134e-23   72
  1.533539e-01   3.095999e-22   1.873193e-09   2.473932e-23   72
  1.546058e-01   3.756554e-22   0.000000e+00   2.359475e-23   96
  1.570796e-01   2.607606e-22   0.000000e+00   7.076394e-23   6
