# power spectrum of phi
# redshift z=30.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   1.698147e-10   0.000000e+00   6.844826e-11   6
  2.776802e-02   6.934694e-11   0.000000e+00   1.384287e-11   12
  3.400874e-02   3.975669e-11   3.725290e-10   8.111717e-12   8
  3.926991e-02   1.095582e-10   0.000000e+00   1.178914e-11   6
  4.390509e-02   6.500496e-11   0.000000e+00   2.072154e-11   24
  4.809562e-02   8.251982e-11   7.024475e-10   1.394229e-11   24
  5.553604e-02   3.151328e-11   0.000000e+00   1.416428e-11   12
  5.890486e-02   3.465733e-11   7.947286e-10   6.330724e-12   30
  6.209118e-02   4.228179e-11   0.000000e+00   9.303526e-12   24
  6.512178e-02   3.666238e-11   1.216675e-09   9.098869e-12   24
  6.801748e-02   4.020551e-11   7.450581e-10   8.119453e-12   8
  7.079483e-02   3.318426e-11   9.934107e-10   4.143782e-12   24
  7.346727e-02   2.978438e-11   0.000000e+00   4.194846e-12   48
  7.853982e-02   3.361258e-11   0.000000e+00   1.477997e-11   6
  8.095699e-02   2.498427e-11   0.000000e+00   3.500494e-12   48
  8.330406e-02   2.231524e-11   0.000000e+00   2.342042e-12   36
  8.558678e-02   2.993575e-11   9.934107e-10   6.279784e-12   24
  8.781018e-02   1.719301e-11   0.000000e+00   2.934616e-12   24
  8.997866e-02   1.464148e-11   0.000000e+00   1.981657e-12   48
  9.209610e-02   2.103193e-11   1.404895e-09   2.990035e-12   24
  9.619124e-02   1.595982e-11   1.404895e-09   2.497117e-12   24
  9.817477e-02   1.048685e-11   0.000000e+00   1.720258e-12   30
  1.001190e-01   1.102647e-11   0.000000e+00   1.203739e-12   72
  1.020262e-01   1.078704e-11   1.490116e-09   2.217494e-12   32
  1.057375e-01   1.313331e-11   0.000000e+00   1.510645e-12   72
  1.075451e-01   8.129479e-12   0.000000e+00   1.189464e-12   48
  1.110721e-01   4.036965e-12   0.000000e+00   1.197405e-12   12
  1.127942e-01   7.961838e-12   0.000000e+00   1.189334e-12   48
  1.144905e-01   6.900534e-12   0.000000e+00   6.757794e-13   48
  1.161620e-01   9.164083e-12   1.404895e-09   1.161367e-12   48
  1.178097e-01   1.088564e-11   1.589457e-09   1.906373e-12   30
  1.194348e-01   1.041574e-11   1.404895e-09   2.336759e-12   24
  1.210380e-01   1.014619e-11   2.961779e-09   1.049894e-12   72
  1.241824e-01   6.018293e-12   0.000000e+00   1.147328e-12   24
  1.257251e-01   8.679997e-12   1.404895e-09   8.426755e-13   96
  1.272490e-01   6.560405e-12   0.000000e+00   8.808363e-13   48
  1.287550e-01   5.348274e-12   2.433349e-09   1.304452e-12   24
  1.302436e-01   4.032133e-12   2.433349e-09   8.330875e-13   24
  1.317153e-01   9.256255e-12   0.000000e+00   1.124281e-12   72
  1.331707e-01   7.082021e-12   0.000000e+00   1.087602e-12   48
  1.360350e-01   5.509847e-12   1.490116e-09   1.626170e-12   8
  1.374447e-01   8.685137e-12   1.766064e-09   1.066344e-12   54
  1.388401e-01   5.523416e-12   0.000000e+00   9.358265e-13   84
  1.402216e-01   6.352505e-12   0.000000e+00   9.189743e-13   48
  1.415897e-01   3.752161e-12   1.986821e-09   6.635810e-13   24
  1.429446e-01   5.000807e-12   1.873193e-09   5.849553e-13   72
  1.442869e-01   6.407383e-12   0.000000e+00   7.258174e-13   96
  1.469345e-01   8.069081e-12   0.000000e+00   8.801112e-13   48
  1.482407e-01   4.442237e-12   0.000000e+00   4.217346e-13   48
  1.495354e-01   3.979813e-12   1.986821e-09   7.757672e-13   24
  1.508189e-01   4.267378e-12   0.000000e+00   4.659700e-13   72
  1.533539e-01   4.082293e-12   1.873193e-09   4.816447e-13   72
  1.546058e-01   4.040137e-12   0.000000e+00   4.605039e-13   96
  1.570796e-01   6.255227e-12   0.000000e+00   2.738412e-12   6
  1.583021e-01   4.417045e-12   0.000000e+00   4.438780e-13   96
  1.595151e-01   4.479187e-12   1.986821e-09   4.782445e-13   96
  1.607190e-01   2.823894e-12   0.000000e+00   6.732246e-13   24
  1.619140e-01   3.224602e-12   0.000000e+00   3.746241e-13   48
  1.631002e-01   3.286691e-12   0.000000e+00   3.301044e-13   96
  1.642778e-01   3.384123e-12   0.000000e+00   4.612767e-13   48
  1.666081e-01   3.162869e-12   0.000000e+00   5.613712e-13   36
  1.677611e-01   3.149511e-12   3.441276e-09   3.908704e-13   48
  1.689063e-01   3.412151e-12   3.893359e-09   3.037998e-13   120
  1.700437e-01   2.928443e-12   0.000000e+00   3.857360e-13   56
  1.711736e-01   1.584604e-12   1.986821e-09   2.801773e-13   24
  1.722960e-01   2.346665e-12   0.000000e+00   2.095683e-13   96
  1.734112e-01   2.430466e-12   0.000000e+00   3.113119e-13   48
  1.756204e-01   3.153648e-12   0.000000e+00   5.835739e-13   24
  1.767146e-01   3.216942e-12   0.000000e+00   3.229597e-13   102
  1.778021e-01   3.650993e-12   0.000000e+00   5.559489e-13   48
  1.788829e-01   3.087585e-12   0.000000e+00   3.139956e-13   72
  1.799573e-01   2.777632e-12   0.000000e+00   2.786658e-13   48
  1.810253e-01   3.188902e-12   0.000000e+00   5.822507e-13   48
  1.820871e-01   2.568935e-12   4.495664e-09   2.385137e-13   120
  1.841922e-01   3.456575e-12   2.809790e-09   5.683941e-13   24
  1.852358e-01   2.206818e-12   0.000000e+00   1.858832e-13   144
  1.862735e-01   2.215595e-12   3.178914e-09   2.188788e-13   120
  1.873055e-01   1.953239e-12   2.809790e-09   2.751900e-13   48
  1.893526e-01   2.547597e-12   0.000000e+00   3.413704e-13   48
  1.903679e-01   2.080417e-12   2.809790e-09   2.078421e-13   96
  1.930487e-01   2.547311e-12   4.711199e-04   2.985311e-13   72
  1.943761e-01   1.988715e-12   3.532127e-09   1.499909e-13   108
  1.953653e-01   2.235685e-12   0.000000e+00   2.375901e-13   72
  1.963495e-01   1.482535e-12   0.000000e+00   3.087956e-13   30
